Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
3.4304783092324813,,,,,,,,,,,,1.9693486590038316,,,,
3.423804226918799,,,,,,,,,,,,1.9655172413793103,,,,
3.4171301446051174,,,,,,,,,,,,1.9616858237547894,,,,
3.4104560622914355,,,,,,,,,,,,1.9578544061302683,,,,
3.4037819799777536,,,,,,,,,,,,1.9540229885057472,,,,
3.3971078976640716,,,,,,,,,,,,1.950191570881226,,,,
3.3904338153503897,,,,,,,,,,,,1.946360153256705,,,,
3.383759733036708,,,,,,,,,,,,1.942528735632184,,,,
3.377085650723026,,,,,,,,,,,,1.9386973180076628,,,,
3.3704115684093443,,,,,,,,,,,,1.9348659003831419,,,,
3.3637374860956624,,,,,,,,,,,,1.9310344827586208,,,,
3.3570634037819804,,,,,,,,,,,,1.9272030651340997,,,,
3.3503893214682985,,,,,,,,,,,,1.9233716475095786,,,,
3.3437152391546165,,,,,,,,,,,,1.9195402298850575,,,,
3.337041156840935,,,,,,,,,,,,1.9157088122605366,,,,
3.3303670745272527,,,,,,,,,,,,1.9118773946360152,,,,
3.323692992213571,,,,,,,,,,,,1.9080459770114944,,,,
3.3170189098998892,,,,,,,,,,,,1.9042145593869733,,,,
3.3103448275862073,,,,,,,,,,,,1.9003831417624522,,,,
3.303670745272526,,,,,,,,,,,,1.8965517241379313,,,,
3.2969966629588434,,,,,,,,,,,,1.89272030651341,,,,
3.290322580645162,,,,,,,,,,,,1.888888888888889,,,,
3.28364849833148,,,,,,,,,,,,1.885057471264368,,,,
3.276974416017798,,,,,,,,,,,,1.8812260536398469,,,,
3.270300333704116,,,,,,,,,,,,1.8773946360153257,,,,
3.263626251390434,,,,,,,,,,,,1.8735632183908046,,,,
3.2569521690767527,,,,,,,,,,,,1.8697318007662838,,,,
3.2502780867630703,,,,,,,,,,,,1.8659003831417624,,,,
3.243604004449389,,,,,,,,,,,,1.8620689655172415,,,,
3.236929922135707,,,,,,,,,,,,1.8582375478927204,,,,
3.230255839822025,,,,,,,,,,,,1.8544061302681993,,,,
3.223581757508343,,,,,,,,,,,,1.8505747126436782,,,,
3.216907675194661,,,,,,,,,,,,1.846743295019157,,,,
3.2102335928809795,,,,,,,,,,,,1.8429118773946362,,,,
3.203559510567297,,,,,,,,,,,,1.8390804597701147,,,,
3.1968854282536157,,,,,,,,,,,,1.835249042145594,,,,
3.1902113459399337,,,,,,,,,,,,1.831417624521073,,,,
3.183537263626252,,,,,,,,,,,,1.8275862068965516,,,,
