sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.7447447447447447,0.11392144559982356,0.13783147944925328,0.91,0.04,-0.21613349535735438,-0.19625121020462188,0.7447451528765036,0.0791606274050082,-0.5595876659554904
0.7457457457457457,0.11370518300782473,0.13763510165602738,0.91,0.04,-0.21602114989300958,-0.19611453145603264,0.7457461522769878,0.07861562126903511,-0.508976300731419
0.7467467467467468,0.11348897082526298,0.1374388577646566,0.91,0.04,-0.2155881377329294,-0.1958675440877471,0.7467471516774721,0.07814165746122251,-0.43294192192873737
0.7477477477477478,0.1132735751244755,0.1372429744406365,0.91,0.04,-0.21484456243247507,-0.19567189682099695,0.7477481510779564,0.07774887206044473,-0.37440722495765044
0.7487487487487487,0.11305885158115392,0.13704712223548543,0.91,0.04,-0.21445607524780996,-0.19559573400346153,0.7487491504784407,0.07739209464578328,-0.3610688688145274
0.7497497497497497,0.11284423363248791,0.1368513913895785,0.91,0.04,-0.21428350115253636,-0.19552410383211338,0.749750149878925,0.07702601261801098,-0.36160686072052073
0.7507507507507507,0.11262985558285056,0.13665568258817393,0.91,0.04,-0.21412747584414404,-0.19534093130246788,0.7507511492794093,0.07666815814419878,-0.34623238270881984
0.7517517517517518,0.1124155499971643,0.13646031845403803,0.91,0.04,-0.21351583803630803,-0.1951198982830249,0.7517521486798936,0.07633285580297142,-0.28148225416909867
0.7527527527527528,0.11220239644764271,0.13626505216118084,0.91,0.04,-0.21294039597207615,-0.19504617652664535,0.752753148080378,0.07610463100885831,-0.2238732034163604
0.7537537537537538,0.11198924289812112,0.13606983561814887,0.91,0.04,-0.21276437443601992,-0.1949996874717499,0.7537541474808622,0.07588466191816286,-0.21293554852928764
0.7547547547547547,0.1117764417440671,0.13587466239647264,0.91,0.04,-0.2125442973094991,-0.1949207818441181,0.7547551468813465,0.0756783342960191,-0.2037158564176238
0.7557557557557557,0.1115637287893934,0.13567960382266517,0.91,0.04,-0.2122363974695105,-0.19473696738634771,0.7557561462818309,0.07547682301787648,-0.18163897883105307
0.7567567567567568,0.11135154405143545,0.13548479859790138,0.91,0.04,-0.21174394562787313,-0.19460658058193303,0.7567571456823151,0.07531469327819015,-0.12530173157351499
0.7577577577577578,0.11113981698633456,0.13529000105873734,0.91,0.04,-0.21144878362949981,-0.19458713948202444,0.7577581450827994,0.07522596910150703,-0.08863559422733402
0.7587587587587588,0.11092822316328832,0.13509523475509455,0.91,0.04,-0.2111939750051519,-0.19456724533328895,0.7587591444832837,0.07513724492482389,-0.08863559422733402
0.7597597597597597,0.11071700622556349,0.13490047704405608,0.91,0.04,-0.21100572078710655,-0.19447963607015595,0.759760143883768,0.07504852074814077,-0.08863559422733402
