Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
3.236929922135707,,,,,,,,,,,,1.8441064638783269,,,,
3.230255839822025,,,,,,,,,,,,1.8403041825095057,,,,
3.223581757508343,,,,,,,,,,,,1.8365019011406842,,,,
3.216907675194661,,,,,,,,,,,,1.8326996197718628,,,,
3.2102335928809795,,,,,,,,,,,,1.8288973384030418,,,,
3.203559510567297,,,,,,,,,,,,1.8250950570342201,,,,
3.1968854282536157,,,,,,,,,,,,1.8212927756653992,,,,
3.1902113459399337,,,,,,,,,,,,1.8174904942965777,,,,
3.183537263626252,,,,,,,,,,,,1.8136882129277565,,,,
3.17686318131257,,,,,,,,,,,,1.809885931558935,,,,
3.170189098998888,,,,,,,,,,,,1.8060836501901139,,,,
3.1635150166852064,,,,,,,,,,,,1.8022813688212926,,,,
3.156840934371524,,,,,,,,,,,,1.7984790874524712,,,,
3.1501668520578425,,,,,,,,,,,,1.79467680608365,,,,
3.1434927697441606,,,,,,,,,,,,1.7908745247148288,,,,
3.1368186874304786,,,,,,,,,,,,1.7870722433460073,,,,
3.130144605116797,,,,,,,,,,,,1.7832699619771863,,,,
3.1234705228031148,,,,,,,,,,,,1.7794676806083647,,,,
3.1167964404894333,,,,,,,,,,,,1.7756653992395437,,,,
3.1101223581757513,,,,,,,,,,,,1.7718631178707223,,,,
3.1034482758620694,,,,,,,,,,,,1.768060836501901,,,,
3.0967741935483875,,,,,,,,,,,,1.7642585551330796,,,,
3.0901001112347055,,,,,,,,,,,,1.7604562737642584,,,,
3.083426028921024,,,,,,,,,,,,1.7566539923954372,,,,
3.0767519466073416,,,,,,,,,,,,1.7528517110266157,,,,
3.07007786429366,,,,,,,,,,,,1.7490494296577945,,,,
3.063403781979978,,,,,,,,,,,,1.7452471482889733,,,,
3.0567296996662963,,,,,,,,,,,,1.7414448669201519,,,,
3.0500556173526143,,,,,,,,,,,,1.7376425855513307,,,,
3.0433815350389324,,,,,,,,,,,,1.7338403041825092,,,,
3.036707452725251,,,,,,,,,,,,1.7300380228136882,,,,
3.0300333704115685,,,,,,,,,,,,1.7262357414448666,,,,
3.023359288097887,,,,,,,,,,,,1.7224334600760456,,,,
3.016685205784205,,,,,,,,,,,,1.7186311787072241,,,,
3.010011123470523,,,,,,,,,,,,1.714828897338403,,,,
3.0033370411568416,,,,,,,,,,,,1.7110266159695817,,,,
2.9966629588431593,,,,,,,,,,,,1.7072243346007603,,,,
2.9899888765294778,,,,,,,,,,,,1.703422053231939,,,,
2.983314794215796,,,,,,,,,,,,1.6996197718631179,,,,
2.976640711902114,,,,,,,,,,,,1.6958174904942964,,,,
2.969966629588432,,,,,,,,,,,,1.6920152091254752,,,,
2.96329254727475,,,,,,,,,,,,1.6882129277566538,,,,
2.9566184649610685,,,,,,,,,,,,1.6844106463878328,,,,
2.949944382647386,,,,,,,,,,,,1.6806083650190111,,,,
2.9432703003337046,,,,,,,,,,,,1.6768060836501901,,,,
2.9365962180200227,,,,,,,,,,,,1.6730038022813687,,,,
2.9299221357063407,,,,,,,,,,,,1.6692015209125475,,,,
2.923248053392659,,,,,,,,,,,,1.665399239543726,,,,
2.916573971078977,,,,,,,,,,,,1.6615969581749048,,,,
2.9098998887652954,,,,,,,,,,,,1.6577946768060836,,,,
2.903225806451613,,,,,,,,,,,,1.653992395437262,,,,
2.8965517241379315,,,,,,,,,,,,1.650190114068441,,,,
2.8898776418242496,,,,,,,,,,,,1.6463878326996197,,,,
2.8832035595105676,,,,,,,,,,,,1.6425855513307983,,,,
2.876529477196886,,,,,,,,,,,,1.6387832699619773,,,,
2.8698553948832037,,,,,,,,,,,,1.6349809885931557,,,,
2.8631813125695222,,,,,,,,,,,,1.6311787072243347,,,,
2.8565072302558403,,,,,,,,,,,,1.6273764258555132,,,,
2.8498331479421584,,,,,,,,,,,,1.6235741444866918,,,,
2.8431590656284764,,,,,,,,,,,,1.6197718631178706,,,,
2.8364849833147945,,,,,,,,,,,,1.6159695817490491,,,,
2.829810901001113,,,,,,,,,,,,1.6121673003802282,,,,
2.8231368186874306,,,,,,,,,,,,1.6083650190114065,,,,
2.816462736373749,,,,,,,,,,,,1.6045627376425855,,,,
2.809788654060067,,,,,,,,,,,,1.600760456273764,,,,
2.8031145717463852,,,,,,,,,,,,1.5969581749049429,,,,
2.7964404894327033,,,,,,,,,,,,1.5931558935361214,,,,
2.7897664071190214,,,,,,,,,,,,1.5893536121673002,,,,
2.78309232480534,,,,,,,,,,,,1.585551330798479,,,,
2.7764182424916575,,,,,,,,,,,,1.5817490494296575,,,,
2.769744160177976,,,,,,,,,,,,1.5779467680608363,,,,
2.763070077864294,,,,,,,,,,,,1.5741444866920151,,,,
2.756395995550612,,,,,,,,,,,,1.5703422053231937,,,,
2.7497219132369306,,,,,,,,,,,,1.5665399239543727,,,,
2.743047830923248,,,,,,,,,,,,1.562737642585551,,,,
2.7363737486095667,,,,,,,,,,,,1.55893536121673,,,,
2.729699666295885,,,,,,,,,,,,1.5551330798479086,,,,
2.723025583982203,,,,,,,,,,,,1.5513307984790874,,,,
2.716351501668521,,,,,,,,,,,,1.547528517110266,,,,
2.709677419354839,,,,,,,,,,,,1.5437262357414447,,,,
2.703003337041157,,,,,,,,,,,,1.5399239543726233,,,,
2.6963292547274755,,,,,,,,,,,,1.5361216730038023,,,,
2.6896551724137936,,,,,,,,,,,,1.5323193916349809,,,,
2.6829810901001117,,,,,,,,,,,,1.5285171102661597,,,,
2.6763070077864297,,,,,,,,,,,,1.5247148288973382,,,,
2.6696329254727478,,,,,,,,,,,,1.520912547528517,,,,
2.662958843159066,,,,,,,,,,,,1.5171102661596956,,,,
2.6562847608453843,,,,,,,,,,,,1.5133079847908746,,,,
2.6496106785317024,,,,,,,,,,,,1.5095057034220531,,,,
2.6429365962180205,,,,,,,,,,,,1.505703422053232,,,,
2.6362625139043385,,,,,,,,,,,,1.5019011406844105,,,,
2.6295884315906566,,,,,,,,,,,,1.4980988593155893,,,,
2.6229143492769746,,,,,,,,,,,,1.4942965779467678,,,,
2.616240266963293,,,,,,,,,,,,1.4904942965779469,,,,
2.609566184649611,,,,,,,,,,,,1.4866920152091254,,,,
2.6028921023359293,,,,,,,,,,,,1.4828897338403042,,,,
2.5962180200222473,,,,,,,,,,,,1.4790874524714828,,,,
2.5895439377085654,,,,,,,,,,,,1.4752851711026616,,,,
2.5828698553948835,,,,,,,,,,,,1.4714828897338401,,,,
2.5761957730812015,,,,,,,,,,,,1.467680608365019,,,,
2.56952169076752,,,,,,,,,,,,1.4638783269961977,,,,
2.562847608453838,,,,,,,,,,,,1.4600760456273765,,,,
2.556173526140156,,,,,,,,,,,,1.456273764258555,,,,
2.549499443826474,,,,,,,,,,,,1.4524714828897338,,,,
2.5428253615127923,,,,,,,,,,,,1.4486692015209124,,,,
2.5361512791991103,,,,,,,,,,,,1.4448669201520912,,,,
2.529477196885429,,,,,,,,,,,,1.44106463878327,,,,
2.522803114571747,,,,,,,,,,,,1.4372623574144487,,,,
2.516129032258065,,,,,,,,,,,,1.4334600760456273,,,,
2.509454949944383,,,,,,,,,,,,1.429657794676806,,,,
2.502780867630701,,,,,,,,,,,,1.4258555133079847,,,,
2.496106785317019,,,,,,,,,,,,1.4220532319391632,,,,
2.4894327030033376,,,,,,,,,,,,1.4182509505703422,,,,
2.4827586206896557,,,,,,,,,,,,1.414448669201521,,,,
2.4760845383759738,,,,,,,,,,,,1.4106463878326996,,,,
2.469410456062292,,,,,,,,,,,,1.4068441064638781,,,,
2.46273637374861,,,,,,,,,,,,1.403041825095057,,,,
2.456062291434928,,,,,,,,,,,,1.3992395437262355,,,,
2.449388209121246,,,,,,,,,,,,1.3954372623574143,,,,
2.4427141268075645,,,,,,,,,,,,1.391634980988593,,,,
2.4360400444938826,,,,,,,,,,,,1.3878326996197718,,,,
2.4293659621802006,,,,,,,,,,,,1.3840304182509504,,,,
2.4226918798665187,,,,,,,,,,,,1.3802281368821292,,,,
2.4160177975528367,,,,,,,,,,,,1.3764258555133078,,,,
2.409343715239155,,,,,,,,,,,,1.3726235741444865,,,,
2.4026696329254733,,,,0.03789607856121896,2.503786417857498,0.3993950893206398,,,,,,1.3688212927756653,1.2292816424248065,1.1792452763572574,0.9994159694510621,0.9993604036925912
2.3959955506117914,,,,0.04056167426302526,2.5762060124369337,0.3881677145276363,,,,,,1.3650190114068441,1.2260407861799785,1.1758862060034136,0.9967811269755922,0.996513733901198
2.3893214682981094,,,,0.04307740511776143,2.735158154388803,0.3656095712035561,,,,,,1.3612167300380227,1.222933904369179,1.1724729001748644,0.9942552068042105,0.9936211018431055
2.3826473859844275,,,,0.045441891008790244,2.916773028225173,0.34284464040333296,,,,,,1.3574144486692015,1.219972942964792,1.1681387118532736,0.9918479211095871,0.9899480608926048
2.3759733036707456,,,,0.04765375181947449,3.1262414878714533,0.3198729221269674,,,,,,1.35361216730038,1.2171672166649405,1.1644488968338718,0.9895668428170249,0.9868210990117559
2.3692992213570636,,,,0.04971160743317695,3.370471248565367,0.29669441637446026,,,,,,1.3498098859315588,1.2145283120229022,1.1610945575226128,0.9874213918885385,0.9839784385784855
2.362625139043382,,,,0.051614077733260315,3.7046478574319197,0.26993118873468447,,,,,,1.3460076045627376,1.2120646071373955,1.1564171815096191,0.9854183797865005,0.9800145606013723
2.3559510567297,,,,0.053314693378467407,4.084784059784595,0.24481098275063617,,,,,,1.3422053231939164,1.2098440467069513,1.152112400251238,0.9836130461032124,0.9763664408908796
2.3492769744160182,,,,0.054881855033602545,4.41764758961141,0.22636481967271704,,,,,,1.338403041825095,1.2077833592627254,1.1480804592209433,0.9819376904575003,0.9729495417126639
