Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
3.617352614015573,,,,,,,,,,,,1.453083109919571,,,,
3.6106785317018915,,,,,,,,,,,,1.450402144772118,,,,
3.6040044493882095,,,,,,,,,,,,1.447721179624665,,,,
3.5973303670745276,,,,,,,,,,,,1.4450402144772119,,,,
3.5906562847608456,,,,,,,,,,,,1.4423592493297588,,,,
3.5839822024471637,,,,,,,,,,,,1.4396782841823057,,,,
3.577308120133482,,,,,,,,,,,,1.4369973190348526,,,,
3.5706340378198,,,,,,,,,,,,1.4343163538873993,,,,
3.5639599555061183,,,,,,,,,,,,1.4316353887399464,,,,
3.5572858731924364,,,,,,,,,,,,1.4289544235924934,,,,
3.5506117908787544,,,,,,,,,,,,1.4262734584450403,,,,
3.543937708565073,,,,,,,,,,,,1.4235924932975874,,,,
3.5372636262513906,,,,,,,,,,,,1.420911528150134,,,,
3.530589543937709,,,,,,,,,,,,1.418230563002681,,,,
3.523915461624027,,,,,,,,,,,,1.415549597855228,,,,
3.517241379310345,,,,,,,,,,,,1.4128686327077749,,,,
3.5105672969966633,,,,,,,,,,,,1.4101876675603218,,,,
3.5038932146829813,,,,,,,,,,,,1.4075067024128687,,,,
3.4972191323692994,,,,,,,,,,,,1.4048257372654156,,,,
3.490545050055618,,,,,,,,,,,,1.4021447721179625,,,,
3.483870967741936,,,,,,,,,,,,1.3994638069705094,,,,
3.477196885428254,,,,,,,,,,,,1.3967828418230563,,,,
3.470522803114572,,,,,,,,,,,,1.3941018766756033,,,,
3.46384872080089,,,,,,,,,,,,1.3914209115281502,,,,
3.457174638487208,,,,,,,,,,,,1.388739946380697,,,,
3.4505005561735267,,,,,,,,,,,,1.386058981233244,,,,
3.4438264738598448,,,,,,,,,,,,1.383378016085791,,,,
3.437152391546163,,,,,,,,,,,,1.3806970509383378,,,,
3.430478309232481,,,,,,,,,,,,1.3780160857908847,,,,
3.423804226918799,,,,,,,,,,,,1.3753351206434317,,,,
3.417130144605117,,,,,,,,,,,,1.3726541554959786,,,,
3.4104560622914355,,,,,,,,,,,,1.3699731903485257,,,,
3.4037819799777536,,,,,,,,,,,,1.3672922252010724,,,,
3.3971078976640716,,,,,,,,,,,,1.3646112600536193,,,,
3.3904338153503897,,,,,,,,,,,,1.3619302949061662,,,,
3.3837597330367077,,,,,,,,,,,,1.3592493297587132,,,,
3.377085650723026,,,,,,,,,,,,1.35656836461126,,,,
3.370411568409344,,,,,,,,,,,,1.353887399463807,,,,
3.3637374860956624,,,,,,,,,,,,1.3512064343163541,,,,
3.3570634037819804,,,,,,,,,,,,1.3485254691689008,,,,
3.3503893214682985,,,,,,,,,,,,1.3458445040214477,,,,
3.3437152391546165,,,,,,,,,,,,1.3431635388739946,,,,
3.3370411568409346,,,,,,,,,,,,1.3404825737265416,,,,
3.3303670745272527,,,,,,,,,,,,1.3378016085790885,,,,
3.323692992213571,,,,,,,,,,,,1.3351206434316356,,,,
3.3170189098998892,,,,,,,,,,,,1.3324396782841823,,,,
3.3103448275862073,,,,,,,,,,,,1.3297587131367292,,,,
3.3036707452725254,,,,,,,,,,,,1.3270777479892761,,,,
3.2969966629588434,,,,,,,,,,,,1.324396782841823,,,,
3.2903225806451615,,,,,,,,,,,,1.32171581769437,,,,
3.28364849833148,,,,,,,,,,,,1.319034852546917,,,,
3.276974416017798,,,,,,,,,,,,1.316353887399464,,,,
3.270300333704116,,,,,,,,,,,,1.3136729222520107,,,,
3.263626251390434,,,,,,,,,,,,1.3109919571045576,,,,
3.2569521690767522,,,,,,,,,,,,1.3083109919571045,,,,
3.2502780867630703,,,,,,,,,,,,1.3056300268096515,,,,
3.2436040044493883,,,,,,,,,,,,1.3029490616621984,,,,
3.236929922135707,,,,,,,,,,,,1.3002680965147455,,,,
3.230255839822025,,,,,,,,,,,,1.2975871313672924,,,,
3.223581757508343,,,,,,,,,,,,1.2949061662198391,,,,
3.216907675194661,,,,,,,,,,,,1.292225201072386,,,,
3.210233592880979,,,,,,,,,,,,1.289544235924933,,,,
3.203559510567297,,,,,,,,,,,,1.2868632707774799,,,,
3.1968854282536157,,,,,,,,,,,,1.284182305630027,,,,
3.1902113459399337,,,,,,,,,,,,1.281501340482574,,,,
3.183537263626252,,,,,,,,,,,,1.2788203753351208,,,,
3.17686318131257,,,,,,,,,,,,1.2761394101876675,,,,
3.170189098998888,,,,,,,,,,,,1.2734584450402144,,,,
3.163515016685206,,,,,,,,,,,,1.2707774798927614,,,,
3.1568409343715245,,,,,,,,,,,,1.2680965147453085,,,,
3.1501668520578425,,,,,,,,,,,,1.2654155495978554,,,,
3.1434927697441606,,,,,,,,,,,,1.2627345844504023,,,,
3.1368186874304786,,,,,,,,,,,,1.260053619302949,,,,
3.1301446051167967,,,,,,,,,,,,1.257372654155496,,,,
3.1234705228031148,,,,,,,,,,,,1.2546916890080428,,,,
3.116796440489433,,,,,,,,,,,,1.2520107238605898,,,,
3.1101223581757513,,,,,,,,,,,,1.249329758713137,,,,
3.1034482758620694,,,,,,,,,,,,1.2466487935656838,,,,
3.0967741935483875,,,,,,,,,,,,1.2439678284182307,,,,
3.0901001112347055,,,,,,,,,,,,1.2412868632707774,,,,
3.0834260289210236,,,,,,,,,,,,1.2386058981233243,,,,
3.0767519466073416,,,,,,,,,,,,1.2359249329758712,,,,
3.07007786429366,,,,,,,,,,,,1.2332439678284184,,,,
3.063403781979978,,,,,,,,,,,,1.2305630026809653,,,,
3.0567296996662963,,,,,,,,,,,,1.2278820375335122,,,,
3.0500556173526143,,,,,,,,,,,,1.2252010723860591,,,,
3.0433815350389324,,,,,,,,,,,,1.2225201072386058,,,,
3.0367074527252504,,,,,,,,,,,,1.2198391420911527,,,,
3.030033370411569,,,,,,,,,,,,1.2171581769436999,,,,
3.023359288097887,,,,,,,,,,,,1.2144772117962468,,,,
3.016685205784205,,,,,,,,,,,,1.2117962466487937,,,,
3.010011123470523,,,,,,,,,,,,1.2091152815013406,,,,
3.003337041156841,,,,,,,,,,,,1.2064343163538875,,,,
2.9966629588431593,,,,,,,,,,,,1.2037533512064342,,,,
2.9899888765294773,,,,,,,,,,,,1.2010723860589811,,,,
2.983314794215796,,,,,,,,,,,,1.1983914209115283,,,,
2.976640711902114,,,,,,,,,,,,1.1957104557640752,,,,
2.969966629588432,,,,,,,,,,,,1.1930294906166221,,,,
2.96329254727475,,,,,,,,,,,,1.190348525469169,,,,
2.956618464961068,,,,,,,,,,,,1.1876675603217157,,,,
2.949944382647386,,,,,,,,,,,,1.1849865951742626,,,,
2.9432703003337046,,,,,,,,,,,,1.1823056300268098,,,,
2.9365962180200227,,,,,,,,,,,,1.1796246648793567,,,,
2.9299221357063407,,,,,,,,,,,,1.1769436997319036,,,,
2.923248053392659,,,,,,,,,,,,1.1742627345844505,,,,
2.916573971078977,,,,,,,,,,,,1.1715817694369974,,,,
2.909899888765295,,,,,,,,,,,,1.1689008042895441,,,,
2.9032258064516134,,,,,,,,,,,,1.1662198391420913,,,,
2.8965517241379315,,,,,,,,,,,,1.1635388739946382,,,,
2.8898776418242496,,,,,,,,,,,,1.160857908847185,,,,
2.8832035595105676,,,,,,,,,,,,1.158176943699732,,,,
2.8765294771968857,,,,,,,,,,,,1.155495978552279,,,,
2.8698553948832037,,,,,,,,,,,,1.1528150134048258,,,,
2.863181312569522,,,,,,,,,,,,1.1501340482573725,,,,
2.8565072302558403,,,,,,,,,,,,1.1474530831099197,,,,
2.8498331479421584,,,,,,,,,,,,1.1447721179624666,,,,
2.8431590656284764,,,,,,,,,,,,1.1420911528150135,,,,
2.8364849833147945,,,,,,,,,,,,1.1394101876675604,,,,
2.8298109010011125,,,,,,,,,,,,1.1367292225201073,,,,
2.8231368186874306,,,,,,,,,,,,1.1340482573726542,,,,
2.816462736373749,,,,,,,,,,,,1.1313672922252012,,,,
2.809788654060067,,,,,,,,,,,,1.128686327077748,,,,
2.8031145717463852,,,,,,,,,,,,1.126005361930295,,,,
2.7964404894327033,,,,,,,,,,,,1.123324396782842,,,,
2.7897664071190214,,,,,,,,,,,,1.1206434316353888,,,,
2.7830923248053394,,,,,,,,,,,,1.1179624664879357,,,,
2.776418242491658,,,,,,,,,,,,1.1152815013404827,,,,
2.769744160177976,,,,,,,,,,,,1.1126005361930296,,,,
2.763070077864294,,,,,,,,,,,,1.1099195710455765,,,,
2.756395995550612,,,,,,,,,,,,1.1072386058981234,,,,
2.74972191323693,,,,,,,,,,,,1.1045576407506703,,,,
2.743047830923248,,,,,,,,,,,,1.1018766756032172,,,,
2.7363737486095663,,,,,,,,,,,,1.0991957104557641,,,,
2.729699666295885,,,,,,,,,,,,1.096514745308311,,,,
2.723025583982203,,,,,,,,,,,,1.093833780160858,,,,
2.716351501668521,,,,,,,,,,,,1.0911528150134049,,,,
2.709677419354839,,,,,,,,,,,,1.0884718498659518,,,,
2.703003337041157,,,,,,,,,,,,1.0857908847184987,,,,
2.696329254727475,,,,,,,,,,,,1.0831099195710456,,,,
2.6896551724137936,,,,,,,,,,,,1.0804289544235925,,,,
2.6829810901001117,,,,,,,,,,,,1.0777479892761395,,,,
2.6763070077864297,,,,,,,,,,,,1.0750670241286864,,,,
2.6696329254727478,,,,,,,,,,,,1.0723860589812333,,,,
2.662958843159066,,,,,,,,,,,,1.0697050938337802,,,,
2.656284760845384,,,,,,,,,,,,1.0670241286863271,,,,
2.6496106785317024,,,,,,,,,,,,1.064343163538874,,,,
2.6429365962180205,,,,,,,,,,,,1.061662198391421,,,,
2.6362625139043385,,,,,,,,,,,,1.0589812332439679,,,,
2.6295884315906566,,,,,,,,,,,,1.0563002680965148,,,,
2.6229143492769746,,,,,,,,,,,,1.0536193029490617,,,,
2.6162402669632927,,,,,,,,,,,,1.0509383378016086,,,,
2.609566184649611,,,,,,,,,,,,1.0482573726541558,,,,
2.6028921023359293,,,,,,,,,,,,1.0455764075067024,,,,
2.5962180200222473,,,,,,,,,,,,1.0428954423592494,,,,
2.5895439377085654,,,,,,,,,,,,1.0402144772117963,,,,
2.5828698553948835,,,,,,,,,,,,1.0375335120643432,,,,
2.5761957730812015,,,,0.03766891680684005,2.806578766419234,0.35630569573354515,,,,,,1.03485254691689,1.1195641941952,1.4694181182372648,0.9996108876742855,0.9996041620661665
2.5695216907675196,,,,0.04004693034899944,2.8744016031973336,0.34789849786044247,,,,,,1.032171581769437,1.1167400652434267,1.4656706391420957,0.9970893439673452,0.9970548565592487
2.562847608453838,,,,0.0423127232298937,3.0226321763675528,0.33083747596498814,,,,,,1.0294906166219842,1.1140190286946567,1.462080219048354,0.9946598470488006,0.9946123939104449
2.556173526140156,,,,0.04446300344308148,3.192000063670093,0.31328320177106184,,,,,,1.0268096514745308,1.1114118979730063,1.4572335201474056,0.9923320517616128,0.9913153198281671
2.549499443826474,4.242870450190671,-1.203016533653821,-0.8312437709918948,0.04649447898212149,3.3871245372228085,0.2952356752786911,4.289267846790056,-1.9094554230907064,-0.5237095288568547,0.4237319208759414,0.7271125278934778,1.0241286863270778,1.108928476805584,1.4530995868271093,0.990114711433557,0.9885031202905505
2.5428253615127923,4.236681833644891,-1.228529085723851,-0.8139815423342611,0.0484038578405724,3.6140890659466547,0.2766948964878555,4.285073435957774,-1.9140402753480301,-0.5224550459462876,0.41951089030189387,0.7203658894901429,1.0214477211796247,1.1065777013675506,1.4490657196883652,0.9880158047924558,0.9857589929852825
2.5361512791991103,4.231833820385022,-1.280111095413176,-0.7811821986256859,0.05018784801199279,3.893669436293634,0.25682714374230375,4.282176077275095,-1.9231027592463024,-0.5199930139936555,0.4076614370171942,0.8221344503949825,1.0187667560321716,1.1043677032731016,1.4452684348508025,0.9860425922081264,0.9831758060209541
2.5294771968854284,4.226875835517056,-1.3300824661323674,-0.7518330821304744,0.05183202883602031,4.236673189264524,0.2360342550220631,4.278689993547711,-1.9319010677888482,-0.517624849777917,0.39081881329422113,1.0002681707630183,1.0160857908847185,1.1023208568484537,1.4399339395876036,0.9842150507575479,0.979546897678642
2.522803114571747,4.221866334701358,-1.377535332886968,-0.725934192848797,0.053338472105724385,4.649381261888569,0.21508238272414815,4.275196296287684,-1.9404267514580373,-0.5153505532989584,0.36973158327027694,0.9316492586901508,1.0134048257372656,1.1004379517616105,1.4351839315072403,0.9825338855014378,0.9763155996647894
2.516129032258065,4.216872761406496,-1.4214933445605618,-0.7034855307811085,0.054702983889067816,5.1436334026477555,0.19441509954524294,4.271703673187631,-1.9486715070602156,-0.5131701245576323,0.34566918775158967,1.0273020009513036,1.0107238605898123,1.098727410832318,1.4308776737568203,0.9810066168145696,0.9733861726236873
2.509454949944383,4.212402130380789,-1.4618903106946202,-0.6840458498728594,0.055933556860499625,5.636899526032305,0.17740248790701418,4.268324615996171,-1.967250792982551,-0.5083235973609135,0.3256710623294786,1.172076791216428,1.0080428954423593,1.0971804389227733,1.4250473991863006,0.9796253918953333,0.9694199994464631
2.502780867630701,4.207779409567631,-1.4819581853309738,-0.6747828716750632,0.057070981502954574,6.090736025718173,0.16418376954402447,4.26488159181418,-1.9584836632620075,-0.5105991021310956,0.30578793517061376,1.1765731833554691,1.0053619302949062,1.0957480217133955,1.4200655438222605,0.9783464479583888,0.966030982192014
2.496106785317019,4.2034146213437165,-1.5036753653034054,-0.6650371636554837,0.05812510884551444,6.510354639248134,0.153601463424347,4.261514120221828,-1.955280007922989,-0.5114357002311181,0.2912488018067244,1.346063618896383,1.002680965147453,1.094418563091995,1.4143490568660186,0.9771594313321382,0.9621422155551147
2.489432703003337,4.199118402383993,-1.5453842332702494,-0.647088263534215,0.05912127912374677,7.0204294584732505,0.14244142839339524,4.258096367261096,-1.9815838134028074,-0.504646835140818,0.2771625394009853,1.3764030334798902,1.0,1.0931606951955468,1.4080417353738497,0.9760363349960239,0.9578515206624828
2.4827586206896557,4.194878738731059,-1.581342082714807,-0.6323742414311937,0.060026440481466284,7.660399381969387,0.1305414966161873,4.254730045912726,-1.9926957942303722,-0.501832744815033,0.2603892474873238,1.0026587078754807,0.997319034852547,1.0920167436052153,1.4024030416158155,0.9750149496475136,0.954015674568582
2.4760845383759738,4.190368751565674,-1.6064990303686166,-0.6224715864101995,0.060863768511282036,8.135524872043032,0.12291769931604613,4.251373108780455,-2.001786045179117,-0.4995538870941232,0.2496141855369879,0.9789722200063827,0.9946380697050939,1.090957873622268,1.3987777234363807,0.9740695300198822,0.9515494717254291
2.469410456062292,4.186279826800718,-1.6316261524081939,-0.6128854937290953,0.06166716616755368,8.626586158602212,0.11592071088316036,4.248099928285018,-2.012215019087083,-0.49696478284596424,0.238784668100415,1.3576463435246546,0.9919571045576409,1.0899414851935285,1.3938878262456627,0.9731620403513647,0.9482230110514712
2.46273637374861,4.1823123616236355,-1.6559508734763175,-0.60388264894641,0.06241109724387152,9.207030512839093,0.10861265188656777,4.244755775347561,-2.019100704537671,-0.49526999705989283,0.22744722372693962,1.6896587642721166,0.9892761394101878,1.0890001246350183,1.3869391599144694,0.9723215398526948,0.9434960271527002
2.456062291434928,4.178414801457459,-1.675262503094276,-0.5969213768904638,0.06311694572555014,9.792045541704331,0.10212370803842763,4.241480268051039,-2.021028115027287,-0.49479766885207255,0.21707164215612812,1.6155715574661562,0.9865951742627346,1.0881061220546409,1.380259967836228,0.971523323263072,0.9389523590722639
2.449388209121246,4.174489267141325,-1.7001454913077905,-0.5881849554127143,0.06377426131112529,10.659041714379464,0.09381706412228041,4.238176309519293,-2.0227850910583056,-0.49436789129032377,0.20466472007233324,1.5029956331544523,0.9839142091152815,1.08726771289711,1.374040025784454,0.9707747436581339,0.934721105975819
2.442714126807564,4.170584776475192,-1.7291702884260953,-0.5783120417308396,0.0643692313423103,11.844042265602477,0.0844306342019907,4.234892099790329,-2.0247775776850543,-0.49388140752887466,0.19187597947519727,1.377632080662855,0.9812332439678284,1.086494975956933,1.3684104862221746,0.9700847999615471,0.9308914872259691
2.4360400444938826,4.166686689219075,-1.7464135238949503,-0.5726020706537724,0.06490125531604618,12.65719493981648,0.07900644690667136,4.231609892076914,-2.02594989073953,-0.49359562374712596,0.1860972368767365,1.3745644369818322,0.9785522788203754,1.0857826932577648,1.3633542324769858,0.9694488332658613,0.9274518588278816
2.4293659621802006,4.162805865595717,-1.7550341106399576,-0.5697894952226079,0.06542382240224359,13.040495891330433,0.07668420038112345,4.228283202050956,-2.027964433684654,-0.4931052948414276,0.18517499725387954,1.5195650492797197,0.9758713136729223,1.085072597931386,1.3578686115198484,0.9688148195815945,0.9237201438910534
2.4226918798665187,4.1589863604238015,-1.769932730208345,-0.5649932242804994,0.06592484864705117,13.81880326617608,0.07236516655879122,4.224949638186769,-2.0299290394153338,-0.4926280577216744,0.18000933818681739,1.6567081347142587,0.9731903485254693,1.0843742141061892,1.351715543138249,0.9681912625948117,0.9195343830872442
2.4160177975528367,4.155272823792497,-1.7892308662648484,-0.5588993677979488,0.06638976455875695,14.90771882067908,0.06707934406522753,4.221675056479248,-2.033264104235307,-0.491820023732771,0.17132699275108962,1.7322357599040537,0.9705093833780162,1.0837133127400376,1.3453663996134588,0.9676011720893192,0.9152152378322849
2.409343715239155,4.15164775043388,-1.8093509748717513,-0.5526843679794524,0.06682023477472941,16.01667645201064,0.06243492543513707,4.218448905540128,-2.0397779440816364,-0.49024944254421143,0.16464092989291254,1.7532022242065701,0.967828418230563,1.0830938994808108,1.3387809903749763,0.9670481245364382,0.9107353676020247
2.402669632925473,4.1480028526571635,-1.8273620050363362,-0.5472369444280503,0.06722315622196234,17.041341158426494,0.058680827447992634,4.21519116565207,-2.0468477729468484,-0.48855611697996437,0.15879197184812835,1.6888318140562768,0.9651474530831099,1.0824980229217127,1.3324264874408203,0.9665160918943863,0.9064125764903539
2.3959955506117914,4.144331942086724,-1.8441697727482955,-0.5422494256099526,0.06760351611997514,17.87651931314907,0.055939301297006416,4.211906987295293,-2.0563010104151234,-0.4863101243130359,0.15543529137734594,1.6244383611518356,0.9624664879356569,1.081932685896192,1.3264278046529125,0.9660113266930284,0.9023318398999405
2.3893214682981094,4.140693266701805,-1.8582481039022258,-0.5381412729011004,0.06796984322481446,18.59626030995866,0.05377425263640134,4.208654819294134,-2.0645501410341294,-0.4843670202648127,0.15279457878043584,1.6288992372072322,0.9597855227882038,1.081372967429152,1.3206614976007165,0.9655115780617427,0.8984091820413038
2.3826473859844275,4.137097149857031,-1.8717267470781171,-0.5342660201661715,0.06832130369687928,19.47739315320836,0.05134157287548913,4.205420893718459,-2.0707172842673094,-0.48292444729065664,0.14901739391579868,1.6738704952723313,0.9571045576407508,1.0808344594206434,1.3147206941761316,0.9650307673398602,0.8943678191674365
2.3759733036707456,4.133559587560843,-1.884056016126008,-0.5307697814931203,0.06865515899178429,20.638029314253885,0.048454238763453006,4.202224699586388,-2.073331484074656,-0.4823155427296797,0.14346145888855386,1.6813942654491856,0.9544235924932977,1.080309989513486,1.3087233771565625,0.964562490637041,0.8902880116711309
2.3692992213570636,4.130010374278868,-1.8990665258847679,-0.5265744966644093,0.06896807885278745,22.20562718370733,0.04503363006714434,4.199001325434205,-2.076666944316468,-0.4815408665972427,0.13581265941187393,1.7403708600211947,0.9517426273458446,1.0798163671207395,1.3028076841878293,0.964121756357803,0.88626373074002
2.3626251390433817,4.126537911462368,-1.9191865158765844,-0.5210540985607395,0.06925627529968834,24.185558588264293,0.041346987970136695,4.1958068759532,-2.0846053308837575,-0.4797071105905957,0.12772974507352894,1.8302923097689436,0.9490616621983914,1.0793537050468212,1.296455083790849,0.963708665220376,0.8819422338713259
2.3559510567297,4.123082185106021,-1.9370539854360698,-0.5162478730683802,0.06951998525505845,26.449354133657447,0.03780810657782663,4.1926097598058245,-2.090127263741394,-0.47843976649056685,0.11842997582926966,1.8878519818357105,0.9463806970509385,1.0789256741341442,1.2900774206975467,0.9633264947626287,0.8776036875493516
2.3492769744160182,4.119663149557321,-1.9472931422941957,-0.513533364998068,0.06976094413053807,28.56030829559949,0.03501362764190041,4.1894184105159695,-2.089777958846581,-0.47851973735618003,0.11204117526366235,1.9059997185988056,0.9436997319034853,1.0785345707825684,1.2834329747357025,0.9629772953415788,0.8730836562827908
2.3426028921023363,4.116252275601632,-1.9547805286643725,-0.5115663806428756,0.06998735292102376,30.350697631811535,0.03294817180583909,4.186229729691323,-2.0893480054383837,-0.4786182088369628,0.10724486628485688,1.89536535016745,0.9410187667560322,1.0781572091204374,1.2770056987547234,0.9626403652861047,0.8687113596970908
2.3359288097886544,4.11279416013574,-1.9661394962635428,-0.5086109108231653,0.07020074175197308,32.302773684261716,0.03095709395652335,4.18297989909246,-2.0935664380535193,-0.47765381686656383,0.10137199443913009,1.8829684927998513,0.9383378016085792,1.0778011230731022,1.2704888457545356,0.9623224313152696,0.8642781263636297
2.3292547274749724,4.109458630623147,-1.97711564879418,-0.5057873071865515,0.07040057330754021,34.42365216400262,0.02904979388113027,4.179846160936328,-2.0975903344934768,-0.47673751330546565,0.09670014495622488,1.8313605447864363,0.9356568364611261,1.077467660312009,1.2642146043860163,0.9620246967071507,0.8600099349564737
2.3225806451612905,4.106100323491691,-1.9877738655190786,-0.5030753333397229,0.0705885031830894,36.76990260251371,0.027196155801936683,4.176684191293707,-2.1013737250998874,-0.4758791775377631,0.09209661437911452,1.8122240004872086,0.9329758713136729,1.0771477652122714,1.2581202874574169,0.9617390760823851,0.8558641411274945
2.3159065628476085,4.102712012777363,-1.9990627028482328,-0.5002344341551748,0.07076359207241589,39.43001467850668,0.025361390508056303,4.173479193045389,-2.1058259957647323,-0.4748730436471078,0.08659986584388539,1.75521151852186,0.9302949061662198,1.0768480352128689,1.2520453410095056,0.96147146001149,0.8517315244962623
2.309232480533927,4.099328613608531,-2.0095007649289256,-0.4976360384890768,0.0709270311987698,42.896832006069445,0.023311744789417332,4.170279106342568,-2.108262244381587,-0.47432429369968077,0.07980666012437555,1.822060093016186,0.9276139410187669,1.076568248131959,1.2463745988858181,0.9612216501178205,0.8478738767930736
2.302558398220245,4.096085083010667,-2.021654620258699,-0.49464433240927974,0.0710747610796161,47.786138701275036,0.02092657049047819,4.167171756174073,-2.110961590187107,-0.473717761918806,0.07285539235143622,2.1177361499206695,0.9249329758713137,1.076315353289413,1.2398066336074054,0.9609958511512615,0.8434058732023166
2.295884315906563,4.092817159598403,-2.0335221250684654,-0.4917576197831295,0.07120636250676284,54.07397061228328,0.01849318606858219,4.16401658643993,-2.1129836276757215,-0.4732644337145189,0.06538003118234441,2.142064407165744,0.9222520107238606,1.0760852230636848,1.2322470183055845,0.9607903777354327,0.838263277758901
2.2892102335928812,4.089538633743405,-2.0480604985901407,-0.48826682643817776,0.07132161117174401,61.8507798147693,0.016167944898913156,4.160850814263052,-2.1182003158738785,-0.472098881539182,0.057660019280475025,1.885758836369178,0.9195710455764076,1.0758827983043622,1.2256267590105634,0.9606096413431804,0.833759700007186
2.2825361512791993,4.0862832202293395,-2.0658632536208352,-0.4840591448864302,0.07142217489695968,70.43300378456864,0.014197889430623611,4.157708154427106,-2.128287847505033,-0.4698612554557826,0.05115721145438431,1.7806089451946032,0.9168900804289545,1.0757061664286116,1.219850050562707,0.9604519343112602,0.8298299663691885
2.2758620689655173,4.083023093145656,-2.0787010568612194,-0.4810696548689748,0.07151112693722508,78.19099457311938,0.012789196575123007,4.154544439398103,-2.135472412501285,-0.46828045829386156,0.04653715234219065,1.984622142348335,0.9142091152815013,1.0755499295182325,1.2141216931312904,0.9603124370698503,0.8259331245791091
2.269187986651836,4.07981292716049,-2.0860666583328946,-0.4793710670775795,0.07159288719829614,82.77558816641881,0.01208085647171142,4.151405844248317,-2.139997751511408,-0.4672902106059382,0.04424859630940786,2.304416304058378,0.9115281501340484,1.0754063243738936,1.2066429014054036,0.9601842181909764,0.8208455111601386
2.262513904338154,4.076655802395423,-2.0964105642119812,-0.477005800805955,0.07167238419824903,86.56385183771198,0.011552166161399313,4.14832029031863,-2.148441704110033,-0.46545363464457523,0.04255453144727438,2.2114927638365427,0.9088471849865953,1.0752666944607405,1.1993711351745713,0.9600595486256611,0.815898731411273
2.255839822024472,4.073512203437006,-2.112840383822519,-0.4732965195368024,0.07174708741402115,93.30990612965469,0.010716975736857925,4.145248262195592,-2.16179036320008,-0.46257954379984767,0.04027141499291157,2.0638486977227695,0.9061662198391421,1.0751349692157934,1.192537866974411,0.9599419367998154,0.8112502496424565
2.24916573971079,4.070360451296887,-2.1266746096267903,-0.4702176795045716,0.07181543615469207,101.48165858949241,0.009853997401098269,4.142168080890853,-2.172195676753993,-0.4603636821036048,0.037662404747323526,1.911352621074468,0.903485254691689,1.0750117759647615,1.1862858566516916,0.9598319428256797,0.8069971813957085
2.242491657397108,4.0672047014411365,-2.135286646721338,-0.4683211977817905,0.07187862019356864,108.22114696973307,0.009240338214856259,4.139083901870483,-2.1782655041275274,-0.4590808595669955,0.03552345252001538,1.802801614483254,0.900804289544236,1.0748978916841423,1.1805062730132847,0.9597302604322698,0.8030654918457719
2.235817575083426,4.064060892766801,-2.141395401778278,-0.46698521868944454,0.0719387777103965,113.47349211831725,0.008812630873801908,4.136011664031527,-2.1825836520855724,-0.458172587815568,0.03398041129034903,1.893994117333697,0.8981233243967829,1.0747894624724366,1.1750035320336403,0.959633448636104,0.7993221306351295
2.2291434927697447,4.060971606777655,-2.1494640283443296,-0.4652322564198812,0.07199625264127234,120.8865312511623,0.0082722201526515,4.132976162897623,-2.1883751764568413,-0.45696003626721904,0.03194783589676198,2.25068856610928,0.8954423592493299,1.0746858684117717,1.1685470741961757,0.9595409539390818,0.794929982446378
2.2224694104560627,4.057890094468652,-2.1614498880597366,-0.4626524100901861,0.07204919666682788,131.13162067210683,0.0076259257292372595,4.129939593206362,-2.1976742769260915,-0.45502648436087156,0.029620229872938202,2.410659154040148,0.8927613941018768,1.074590440953023,1.1607806565158911,0.9594557508509133,0.7896467051128511
2.215795328142381,4.054828755674,-2.1735432387578997,-0.46007826399232954,0.07209804475334225,141.3886317503724,0.0070727044149174745,4.126923197029453,-2.207478426827543,-0.4530055595773774,0.027646345047509558,2.2500134215852805,0.8900804289544236,1.074502396103545,1.1536150766648599,0.9593771393781649,0.7847721609965034
2.209121245828699,4.05170983615709,-2.184903667584393,-0.4576860823825655,0.07214360428971887,149.96196515657323,0.006668357532897851,4.1238492201302845,-2.217207761254596,-0.45101772484963476,0.02623444253408292,2.1351049373060795,0.8873994638069705,1.074420278608085,1.1469318978716307,0.95930382018579,0.7802257808650549
2.202447163515017,4.048657454960792,-2.1958207458204653,-0.4554105802595245,0.07218705508748549,152.0589132312411,0.00657639844156499,4.120841781551729,-2.227994302816782,-0.4488341818180288,0.026021501737207,2.117774630165407,0.8847184986595175,1.0743419619487835,1.1405580522779837,0.959233894597128,0.7758898314816216
2.195773081201335,4.045647932086533,-2.2041671692544864,-0.4536860969298573,0.07223138713877203,148.1411923030232,0.006750316940574486,4.117877201295212,-2.2374579185043846,-0.44693577998930323,0.02680308504141617,2.181384229248063,0.8820375335120644,1.0742620568990446,1.134054934630576,0.9591625508027183,0.7714659419255618
2.189098998887653,4.042668134534366,-2.2113924316189433,-0.45220377247466104,0.07227715942929516,146.60514394572442,0.0068210430622421825,4.114942346360787,-2.245259939286718,-0.44538272941247214,0.027186696429327736,2.212604658930648,0.8793565683646113,1.0741795559309013,1.1273405466962272,0.959088889224019,0.7668983310858688
