x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.0037414037484813354,0.7765418709353774,-50.84336278982664,0.464464464464464,3.807702171893248,-0.509978176072309,0.5013000000000004,0.017010287306448685,-0.07660818444576556,3.883727131388586,0.3564155324378266,-1.1345867521153252
0.0037508757969252674,0.7760602801399796,-50.843362789841194,0.465465465465465,3.8071920788583675,-0.5154473770453478,0.5023000000000004,0.016935091567649052,-0.07506472440872969,3.884727131388586,0.3552927891967689,-1.1191258236811734
0.003760347845369199,0.775578689344582,-50.84336278982664,0.466466466466466,3.806670245212476,-0.5297231752722382,0.5033000000000004,0.016860157857631224,-0.07493371001783444,3.885727131388586,0.3541772807904645,-1.1216481687311557
0.0037698198938131327,0.7750970985491843,-50.84336278983392,0.467467467467467,3.806131572000966,-0.52871128705101,0.5043000000000004,0.016785224147613385,-0.07493371001784155,3.886727131388586,0.3530494928593068,-1.1224126246699484
0.0037792919422570646,0.7746155077537866,-50.84336278982664,0.468468468468468,3.80561176415732,-0.5197450239400041,0.5053000000000004,0.016710290437595542,-0.07493371001783089,3.8877271313885857,0.35193245554112484,-1.120017295761727
0.003788763990700996,0.7741339169583891,-50.84336278982664,0.469469469469469,3.8050910414225063,-0.5122627931298211,0.5063000000000004,0.01663535672757772,-0.07493371001783622,3.8887271313885856,0.3508094582677836,-1.1273804749828855
0.0037982360391449277,0.7736523261629914,-50.84336278982664,0.47047047047047,3.8045862130199235,-0.490217530568998,0.5073000000000004,0.016560423017559868,-0.0749337100178451,3.8897271313885855,0.3496776945911593,-1.1206849469779172
0.003807708087588862,0.7731707353675936,-50.84336278982664,0.471471471471471,3.80410962494489,-0.45919524653413646,0.5083000000000004,0.016485489307542033,-0.07493371001783267,3.8907271313885854,0.348568088373828,-1.1255989662026877
0.0038171801360327934,0.772689144572196,-50.84336278981209,0.472472472472472,3.8036669032170525,-0.4582885445688589,0.5093000000000004,0.016410555597524204,-0.07493371001783267,3.8917271313885853,0.3474264966587542,-1.1173620602881158
0.003826652184476725,0.7722075537767986,-50.84336278981209,0.473473473473473,3.803192130361169,-0.482557956688197,0.5103000000000004,0.016335621887506365,-0.074933710017838,3.892727131388585,0.34633336425325206,-1.0828135002340389
0.003836124232920659,0.771725962981401,-50.84336278983392,0.474474474474474,3.80270082122168,-0.48154539447637035,0.5113000000000004,0.016260688177488526,-0.07493371001783977,3.893727131388585,0.34526086965828634,-1.0657950969578849
0.0038455962813645907,0.7712443721860032,-50.843362789841194,0.475475475475475,3.8022280755173723,-0.47678137021625844,0.5123000000000004,0.016185754467470687,-0.07493371001783622,3.894727131388585,0.3442017740593365,-1.0667613829569689
0.003855068329808522,0.7707627813906055,-50.84336278982664,0.476476476476476,3.8017463039639905,-0.482058951052295,0.5133000000000004,0.016110820757452855,-0.07493371001783444,3.895727131388585,0.3431273468923727,-1.0695212261132667
0.003864540378252454,0.7702811905952078,-50.84336278981209,0.477477477477477,3.801262992532282,-0.46496627243686817,0.5143000000000004,0.016035887047435016,-0.07342840056607347,3.8967271313885847,0.3420627316071102,-1.0765265536068682
0.003874012426696388,0.7697995997998103,-50.84336278982664,0.478478478478478,3.8008154405557093,-0.4539308782416356,0.5153000000000004,0.015963963956320708,-0.07137985471222308,3.8977271313885846,0.34097429378515914,-1.0930598293178377
0.0038834844751403194,0.7693180090044126,-50.84336278983392,0.479479479479479,3.8003542220052715,-0.4648924135681227,0.5163000000000004,0.01589312733801057,-0.07083661831013544,3.8987271313885845,0.3398766119484748,-1.0787392300173906
0.0038929565235842514,0.7688364182090148,-50.84336278982664,0.48048048048048,3.7998847250130305,-0.4604569505570453,0.5173000000000004,0.015822290719700437,-0.07083661831013188,3.8997271313885844,0.3388168153251246,-1.0542932396691072
0.003902428572028183,0.7683548274136173,-50.84336278981209,0.481481481481481,3.7994323862684207,-0.4562072304540834,0.5183000000000004,0.015751454101390307,-0.07083661831013277,3.9007271313885843,0.3377680254691368,-1.0491233973996827
0.003911900620472117,0.7678732366182197,-50.84336278982664,0.482482482482482,3.7989713972243333,-0.4702293425366406,0.5193000000000004,0.01568061748308017,-0.07083661831013544,3.901727131388584,0.3367185685303255,-1.049230649498753
0.003921372668916049,0.767391645822822,-50.84336278983392,0.483483483483483,3.7984909861832628,-0.4709835693838613,0.5203000000000004,0.015609780864770035,-0.07083661831013544,3.902727131388584,0.33566956417013954,-1.0510043085514553
0.00393084471735998,0.7669100550274244,-50.84336278982664,0.484484484484485,3.7980284871755163,-0.4500424091613695,0.5213000000000004,0.0155389442464599,-0.07083661831013455,3.903727131388584,0.3346165599132228,-1.062063190492779
0.003940316765803914,0.7664284642320266,-50.84336278981209,0.485485485485485,3.7975900003791367,-0.44741621562707223,0.5223000000000004,0.015468107628149767,-0.07083661831013366,3.904727131388584,0.3335454377891542,-1.0680952320780648
0.0039497888142478454,0.7659468734366293,-50.843362789819366,0.486486486486487,3.7971327590161024,-0.45576323479826897,0.5233000000000004,0.015397271009839633,-0.07083661831013366,3.9057271313885837,0.3324803694490669,-1.092125060207934
0.003959260862691777,0.7654652826412314,-50.84336278982664,0.487487487487487,3.796677561470632,-0.44658527432125084,0.5243000000000004,0.0153264343915295,-0.07083661831013544,3.9067271313885836,0.33136118766873857,-1.1008310984234697
0.003968732911135709,0.7649836918458339,-50.84336278981209,0.488488488488488,3.7962386944028474,-0.44785371528178075,0.5253000000000004,0.015255597773219361,-0.07083661831013366,3.9077271313885835,0.3302787072522202,-1.0835492611768132
0.003978204959579643,0.7645021010504363,-50.84336278983392,0.48948948948949,3.7957809574360337,-0.476986904603109,0.5263000000000004,0.015184761154909231,-0.07083661831013277,3.9087271313885834,0.3291940891463852,-1.0584870778668005
0.003987677008023575,0.7640205102550385,-50.84336278982664,0.49049049049049,3.7952837656649043,-0.47541197901796295,0.5273000000000004,0.015113924536599096,-0.07083661831013455,3.9097271313885833,0.32816173309648683,-1.0482600797490988
0.003997149056467506,0.7635389194596409,-49.042837655273615,0.491491491491492,3.794829181702264,-0.44683308523281084,0.5283000000000004,0.015043087918288962,-0.06990691821015282,3.910727131388583,0.3270975689868872,-1.0519655954545328
0.004007374092475444,0.7630573286642431,-43.626188833051856,0.492492492492492,3.794389204933708,-0.436969081101779,0.5293000000000004,0.01497411070017879,-0.06836690207568896,3.911727131388583,0.326057801905578,-1.0360990507034273
0.00401957142165413,0.7625757378688457,-39.483299035597156,0.493493493493493,3.7939543687270856,-0.42333462551573575,0.5303000000000004,0.014906354114137585,-0.06775658604120505,3.912727131388583,0.3250253708854806,-1.033482482708024
0.004031768750832812,0.7620941470734479,-39.483299035600794,0.494494494494495,3.7935416881659085,-0.42432367601736587,0.5313000000000004,0.01483859752809638,-0.06775658604120505,3.913727131388583,0.3239908369401622,-1.0225479828718278
0.004043966080011494,0.7616125562780504,-39.48329903558624,0.495495495495495,3.793104871878202,-0.4331389034496169,0.5323000000000004,0.014770840942055174,-0.06775658604121126,3.9147271313885827,0.32298027491973713,-1.0078436324539268
0.004056163409190181,0.7611309654826529,-39.48329903560807,0.496496496496497,3.792674543214057,-0.41759082859130103,0.5333000000000004,0.014703084356013958,-0.06775658604121126,3.9157271313885826,0.32197514967525453,-1.0150772843257982
0.004068360738368863,0.760649374687255,-39.48329903562262,0.497497497497497,3.792268854203345,-0.4120331189087665,0.5343000000000004,0.014635327769972752,-0.0677565860412015,3.9167271313885825,0.3209501203510858,-1.0186849288441238
0.0040805580675475454,0.7601677838918574,-39.483299035600794,0.498498498498498,3.791849652085111,-0.4163972556191311,0.5353000000000004,0.014567571183931554,-0.06775658604120238,3.9177271313885824,0.31993777981756655,-1.0164260968038263
0.004092755396726228,0.7596861930964598,-39.483299035600794,0.4994994994995,3.791435226063967,-0.4270280595162603,0.5363000000000004,0.014499814597890346,-0.06775658604121038,3.9187271313885823,0.31891726815747834,-1.0273119032050317
0.004104952725904914,0.7592046023010621,-39.48329903560443,0.500500500500501,3.7909947410550475,-0.42254013468777885,0.5373000000000004,0.014432058011849134,-0.06775658604121038,3.919727131388582,0.3178831560111567,-1.0439274311218867
0.0041171500550835965,0.7587230115056645,-39.483299035600794,0.501501501501502,3.790589299868396,-0.3888618009473248,0.5383000000000004,0.014364301425807925,-0.06775658604120594,3.920727131388582,0.31682941329523484,-1.0340903193798852
0.004129347384262279,0.7582414207102669,-39.483299035600794,0.502502502502503,3.7902162389510488,-0.39044785895930545,0.5393000000000004,0.014296544839766721,-0.06775658604120416,3.921727131388582,0.31581497537239717,-1.016937541422294
0.004141544713440962,0.7577598299148692,-39.48329903560807,0.503503503503503,3.789807622473082,-0.4061237710104706,0.5403000000000004,0.014228788253725517,-0.06775658604120594,3.922727131388582,0.3147955382123904,-1.030270384117756
0.004153742042619648,0.7572782391194715,-39.48329903560443,0.504504504504504,3.789403178348426,-0.4167505695977525,0.5413000000000004,0.01416103166768431,-0.06775658604120949,3.9237271313885818,0.31375443460416186,-1.0261154169972428
0.00416593937179833,0.7567966483240738,-39.48329903560443,0.505505505505506,3.7889732869984116,-0.40933955254035936,0.5423000000000004,0.014093275081643097,-0.06775658604120505,3.9247271313885816,0.3127433073783962,-1.0107834639476323
0.004178136700977013,0.7563150575286762,-39.483299035600794,0.506506506506507,3.7885836797447414,-0.38816749658485605,0.5433000000000004,0.014025518495601899,-0.06626868883432557,3.9257271313885815,0.31173286767626684,-1.0120398621320135
0.004190334030155699,0.7558334667332786,-39.48329903560443,0.507507507507508,3.7881961748931365,-0.3860201503098324,0.5443000000000005,0.013960737703974447,-0.06447649214945983,3.9267271313885814,0.3107192276541324,-1.0170546138791963
0.0042025313593343815,0.7553518759378809,-39.48329903558988,0.508508508508508,3.7878108666310077,-0.40016603848562227,0.5453000000000005,0.013896565511302979,-0.06417219267146113,3.9277271313885813,0.30969875844850864,-1.0183110897114318
0.0042147286885130635,0.7548702851424836,-39.48329903560443,0.509509509509509,3.787395041682956,-0.4159886246379756,0.5463000000000005,0.013832393318631524,-0.06417219267145402,3.928727131388581,0.30868260547470977,-1.0152919915717575
0.004226926017691746,0.7543886943470857,-39.48329903560807,0.510510510510511,3.7869780565716713,-0.4167935205609865,0.5473000000000005,0.013768221125960071,-0.06417219267145846,3.929727131388581,0.3076681744653654,-1.0145554585629384
0.004239123346870432,0.7539071035516881,-39.48329903560443,0.511511511511512,3.7865606202203717,-0.4035381235107707,0.5483000000000005,0.013704048933288608,-0.06417219267146201,3.930727131388581,0.3066534945575841,-1.0122801462699158
0.0042513206760491145,0.7534255127562903,-39.48329903560443,0.512512512512513,3.7861701724405186,-0.3937103746638968,0.5493000000000005,0.013639876740617148,-0.0641721926714558,3.931727131388581,0.30564361417282576,-1.0085093189246095
0.004263518005227797,0.7529439219608929,-39.48329903560443,0.513513513513513,3.785772411262085,-0.37783205167443157,0.5503000000000005,0.013575704547945695,-0.06417219267145491,3.9327271313885808,0.3046364759197351,-1.0084454071024425
0.00427571533440648,0.752462331165495,-39.48329903560807,0.514514514514514,3.785413751916647,-0.3667692599763086,0.5513000000000005,0.013511532355274237,-0.06417219267145935,3.9337271313885807,0.3036267233586211,-1.000964740294421
0.004287912663585166,0.7519807403700974,-39.48329903558988,0.515515515515516,3.785038138469339,-0.37565720224438337,0.5523000000000005,0.013447360162602777,-0.06417219267146024,3.9347271313885805,0.3026345464391465,-1.0010357854256142
0.0043001099927638484,0.7514991495746999,-39.483299035600794,0.516516516516517,3.784661685445687,-0.3681382601976111,0.5533000000000005,0.013383187969931317,-0.06417219267145846,3.9357271313885804,0.3016246517877701,-1.008817985495483
0.004312307321942531,0.7510175587793022,-39.483299035597156,0.517517517517518,3.7843011249354097,-0.3567930163615074,0.5543000000000005,0.013319015777259859,-0.06417219267145757,3.9367271313885803,0.30061691046815575,-1.0163718766903287
0.004324504651121217,0.7505359679839047,-39.483299035600794,0.518518518518518,3.783947385112631,-0.37883704255818884,0.5553000000000005,0.0132548435845884,-0.06417219267145757,3.93772713138858,0.2995919080343897,-1.0096348742901853
0.0043367019802998995,0.7500543771885069,-39.48329903561171,0.519519519519519,3.783542692417777,-0.3975109985551626,0.5563000000000005,0.013190671391916944,-0.06417219267145402,3.93872713138858,0.29859764071957556,-0.9956520342838928
0.004348899309478582,0.7495727863931092,-39.483299035600794,0.520520520520521,3.783151567297705,-0.396874988977288,0.5573000000000005,0.013126499199245493,-0.06417219267146113,3.93972713138858,0.2976006039658221,-1.0023959853328392
0.004361096638657264,0.7490911955977115,-39.48329903559352,0.521521521521522,3.7827481478953,-0.38151629738672455,0.5583000000000005,0.013062327006574023,-0.06380629022481266,3.94072713138858,0.2965928487489101,-1.001751662841741
0.00437329396783595,0.7486096048023141,-39.48329903559352,0.522522522522523,3.7823877709065403,-0.35913964022984146,0.5593000000000005,0.012998886618795868,-0.06237333071994833,3.9417271313885798,0.29559710064013883,-0.9761708059078273
0.0043854912970146325,0.7481280140069164,-39.48329903560807,0.523523523523523,3.7820291496165606,-0.36594092353948326,0.5603000000000005,0.012937580345134125,-0.06127856831174672,3.9427271313885797,0.29464050713709466,-0.9547244842707698
0.004397688626193315,0.7476464232115188,-39.48329903560443,0.524524524524524,3.7816551564450007,-0.3917438633909569,0.5613000000000005,0.012876329482172374,-0.06125086296174409,3.9437271313885796,0.2936876516715975,-0.9655858538719144
0.004409885955372001,0.7471648324161211,-39.483299035600794,0.525525525525526,3.7812448776177794,-0.39720166760230313,0.5623000000000005,0.012815078619210636,-0.06125086296174409,3.9447271313885794,0.29270933542935107,-0.985225554660218
0.004422083284550684,0.7466832416207234,-39.48329903560443,0.526526526526527,3.7808599579112627,-0.36402974352813544,0.5633000000000005,0.012753827756248885,-0.06125086296174498,3.9457271313885793,0.2917172005622773,-0.9854315364222828
0.0044342806137293665,0.7462016508253257,-39.48329903560807,0.527527527527528,3.780516089342448,-0.3437340316525024,0.5643000000000005,0.012692576893287146,-0.061250862961742314,3.9467271313885792,0.29073847235650674,-0.9896215168007245
0.004446477942908049,0.7457200600299281,-39.48329903560443,0.528528528528528,3.780171801691738,-0.36178278374245565,0.5653000000000005,0.0126313260303254,-0.06125086296174764,3.947727131388579,0.28973795752867604,-1.0129123445993002
0.004458675272086735,0.7452384692345304,-39.48329903560443,0.529529529529529,3.779791799485107,-0.37198603914316664,0.5663000000000005,0.01257007516736365,-0.06125086296174409,3.948727131388579,0.28871264766730836,-1.0133335010795577
