sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.8688688688688688,0.08778077234482025,0.09364993048431253,0.397714140708392,0.0661960113966957,-0.22612825542360326,-0.14237702575081812,0.868869981959891,0.07075123502246597,-0.05097173152969248
0.8698698698698699,0.08755432852918443,0.09350655725464839,0.397714140708392,0.0661960113966957,-0.22653499459991622,-0.14382901394937875,0.8698709744640138,0.07070021270128257,-0.05097173152969958
0.8708708708708709,0.08732724883210768,0.09336198451043988,0.397714140708392,0.0661960113966957,-0.22778458118075662,-0.14517601096996913,0.8708719669681368,0.07064919038009917,-0.05097173152969958
0.8718718718718719,0.08709830334163537,0.09321591459004386,0.397714140708392,0.0661960113966957,-0.22875769821732206,-0.14666799752333048,0.8718729594722598,0.07059816805891578,-0.05097173152969248
0.8728728728728729,0.08686927546230325,0.09306835488576856,0.397714140708392,0.0661960113966957,-0.22903084216261504,-0.14788785663986204,0.8728739519763827,0.0705471457377324,-0.05221484163293866
0.8738738738738738,0.08663978313710563,0.09291984280497907,0.397714140708392,0.0661960113966957,-0.22932638072745704,-0.14969055540269238,0.8738749444805057,0.0704936347287587,-0.05410020427355988
0.8748748748748749,0.086410163588975,0.09276867409417157,0.397714140708392,0.0661960113966957,-0.23054470627314316,-0.15144830785607866,0.8748759369846287,0.07043883793983367,-0.05474245681095624
0.8758758758758759,0.0861782321735958,0.09261664298945137,0.397714140708392,0.0661960113966957,-0.23169948396383688,-0.1526961740655608,0.8758769294887517,0.07038404115090863,-0.05474245681096335
0.8768768768768769,0.08594630075821659,0.09246297604799428,0.397714140708392,0.0661960113966957,-0.23210973560716752,-0.1546063876071102,0.8768779219928746,0.07032924436198358,-0.05474245681096335
0.8778778778778779,0.0857135480182261,0.09230712069193964,0.397714140708392,0.0661960113966957,-0.23253019440993938,-0.15596162441259764,0.8778789144969976,0.07027444757305853,-0.05474245681095624
0.8788788788788788,0.08548077484348199,0.09215074056368479,0.397714140708392,0.0661960113966957,-0.23360275930764374,-0.15803755566656008,0.8788799070011206,0.07021965078413349,-0.05474245681095624
0.8798798798798799,0.085245874826419,0.09199072918910367,0.397714140708392,0.0661960113966957,-0.23477430979865233,-0.16009650243925222,0.8798808995052436,0.07016485399520844,-0.054742456810949136
0.8808808808808809,0.08501075620524642,0.09183022704528787,0.397714140708392,0.0661960113966957,-0.23538711056697537,-0.16158536209339758,0.8808818920093665,0.07011005720628341,-0.05474245681096335
0.8818818818818819,0.08477462935981846,0.09166723497069848,0.397714140708392,0.0661960113966957,-0.23597371914558352,-0.16384554764916714,0.8818828845134895,0.07005526041735836,-0.057851900897098574
0.8828828828828829,0.08453833634709712,0.09150220793087513,0.397714140708392,0.0661960113966957,-0.23696626462105286,-0.16541283478227342,0.8828838770176125,0.06999423856798889,-0.06142318392926427
0.8838838838838838,0.08430022242364019,0.09133607814430755,0.397714140708392,0.0661960113966957,-0.23807492591347312,-0.1678598888826457,0.8838848695217355,0.06993229212397324,-0.06188502287530184
0.8848848848848849,0.08406170986879186,0.09116615209727624,0.397714140708392,0.0661960113966957,-0.23889286729011872,-0.17005974247817335,0.8848858620258584,0.06987034567995759,-0.06188502287530184
0.8858858858858859,0.08382195842506135,0.0909956181994063,0.397714140708392,0.0661960113966957,-0.23966518509039503,-0.17212913969103028,0.8858868545299814,0.06980839923594194,-0.06188502287528763
0.8868868868868869,0.0835818996884307,0.09082154921501191,0.397714140708392,0.0661960113966957,-0.24065358947132154,-0.17451023001086696,0.8868878470341044,0.0697464527919263,-0.06188502287528763
0.8878878878878879,0.08334016945715081,0.09064624836955472,0.397714140708392,0.0661960113966957,-0.24170363474561185,-0.17673587982654482,0.8878888395382274,0.06968450634791065,-0.06188502287530184
0.8888888888888888,0.08309800852777885,0.0904677236297736,0.397714140708392,0.0661960113966957,-0.24272407494675718,-0.17927666539100784,0.8888898320423503,0.069622559903895,-0.06245188632228604
0.8898898898898899,0.08285423537317331,0.09028733612652967,0.397714140708392,0.0661960113966957,-0.24372272203988388,-0.18180550710675902,0.8898908245464733,0.06955947860775677,-0.06833399091156878
0.8908908908908909,0.0826100751503216,0.09010374864057086,0.397714140708392,0.0661960113966957,-0.24473950384928855,-0.18464334839809027,0.8908918170505963,0.06948575627853643,-0.07364923205387441
0.8918918918918919,0.08236426639649806,0.08991767977338035,0.397714140708392,0.0661960113966957,-0.24572689089353617,-0.1873977507541511,0.8918928095547193,0.06941203394931608,-0.07364923205386731
0.8928928928928929,0.08211812942280701,0.08972857796839039,0.397714140708392,0.0661960113966957,-0.24701240382262313,-0.19033797555545817,0.8928938020588422,0.06933831162009575,-0.07364923205388152
0.8938938938938938,0.08186974706952585,0.08953662276526132,0.397714140708392,0.0661960113966957,-0.24829074226363446,-0.1932883860718846,0.8938947945629652,0.06926458929087541,-0.07364923205386731
0.8948948948948949,0.08162105085971663,0.08934161423251073,0.397714140708392,0.0661960113966957,-0.2492212001433245,-0.19635539014290515,0.8948957870670882,0.06919086696165508,-0.07364923205386731
0.8958958958958959,0.08137080572789755,0.08914351888109133,0.397714140708392,0.0661960113966957,-0.2500686233930196,-0.19952130807500623,0.8958967795712112,0.06911714463243473,-0.07754529025707768
0.8968968968968969,0.08112041297504594,0.08894217217430252,0.397714140708392,0.0661960113966957,-0.251581203691579,-0.20286927268107036,0.896897772075334,0.06903562245310033,-0.08445472378656405
0.8978978978978979,0.08086713965444094,0.08873737419103914,0.397714140708392,0.0661960113966957,-0.25309961928338254,-0.20612972630267024,0.897898764579457,0.06894806754153848,-0.08746809911284004
0.8988988988988988,0.08061370703053466,0.08852950004957245,0.397714140708392,0.0661960113966957,-0.25378732756310285,-0.20975115264616306,0.89889975708358,0.06886051262997664,-0.08746809911283293
0.8998998998998999,0.08035905691657685,0.08831745196351927,0.397714140708392,0.0661960113966957,-0.2547856043554404,-0.21364340259311376,0.8999007495877029,0.06877295771841482,-0.08746809911284004
0.9009009009009009,0.08010362574053376,0.08810178552986649,0.397714140708392,0.0661960113966957,-0.25652327089935056,-0.21744342033268538,0.9009017420918259,0.06868540280685298,-0.08784160682633058
0.9019019019019019,0.07984549681467627,0.08788212980069107,0.397714140708392,0.0661960113966957,-0.25806226622572126,-0.22139156675977745,0.9019027345959489,0.06859710013844827,-0.09372989991109648
