segment_global_id,file,segment_id,crate_label,I_mean_A,R_used_ohm,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,crate_c,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,case_name,q_fit_min,dataset,kinetic_compensation,mean_absolute_error_6metrics_vs_C100_standard
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3365932390099469,1.1728730863822765,0.938543938124428,2.664016658298193,0.0171449658127812,2.509466325392223,2.400918882155457,0.0015472884175604,0.8997826670900684,0.5326205119732144,,0.8366785578221703,0.065232283797645,0.0005990970636698,0.002627836831206,0.9501782242073816,0.9252856339654092,2.400918882155457,1.0,0.0,True,0.0616856983617835,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.005861956452879,0.0034170935579633,0.3049437773365578,0.030383946150779,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5230681093278311,success,3,2,deformation_disabled,0.07,BOL,True,3.8072380194092488
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.324367358021172,1.183775055567515,0.9362820174821403,2.6692763621062285,0.0173388368322979,2.508142413588687,2.394610786430211,-0.0012092217335601,0.8982373353262281,0.5280271769441702,,1.0,0.0656367141125872,0.0,3.2655830539958612e-06,0.9490656441033436,0.9219801298603106,2.394610786430211,1.0,0.0,True,0.0584479929321049,8,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0131500084853076,0.0033262019984557,0.3688222601037554,0.0330586554094281,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5206068135591062,success,3,2,deformation_disabled,0.08,BOL,True,3.5211214767734647
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3033501047260525,1.2069482325614591,0.931605595806068,2.6740191736002714,0.0174373834155786,2.510298337287512,2.38523587575039,-0.0050804962484193,0.8967734639713767,0.5192012779382947,,1.0,0.0664052761131857,0.0,3.2655830539958612e-06,0.9469308304409236,0.9150562976444556,2.38523587575039,1.0,0.0,True,0.0530752471429791,7,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0261592464104142,0.0031602691813669,0.4512859964398091,0.0360231464419442,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5172139055144553,success,3,2,deformation_disabled,0.09,BOL,True,3.0140524766415826
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.2754790503204845,1.2415439348852333,0.924320929097325,2.6790722889883205,0.0174631376244605,2.5170229852057178,2.3733220323331534,-0.0098626493861819,0.8951406639493082,0.5067411214825434,,1.0,0.0674372295472924,0.0,3.2655830539958612e-06,0.943988421450498,0.9041158652538702,2.3733220323331534,1.0,0.0,True,0.0460759771603884,8,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0401162377755847,0.0029357623054221,0.9329049263111586,0.0373557839268841,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5137892317179061,success,3,2,deformation_disabled,0.1,BOL,True,2.286893079040654
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.1338393703613387,1.200704310035448,0.9827136447822088,2.7999999999999994,0.035270604473279,2.334543680396787,2.3929456215911795,0.0016542463896976,0.8532441825486757,0.4856792271150084,,0.8264474180434802,0.0517946246268085,0.0004433372256397,0.0027977223251673,0.9859825916225547,0.979627156790562,2.3929456215911795,0.6678829773524848,0.0691380439957536,True,0.3033679115938028,30,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0066013280101792,0.0066013280101792,0.0708367738388506,0.0708367738388506,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5374251922224172,success,3,1,deformation_enabled,0.0,BOL,True,4.394565202665485
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.2455837459444252,1.1370577113193072,0.971038038390265,2.7999999999999994,0.0349031485267567,2.382641457263732,2.411364302723616,0.0097830364558315,0.8528767266021534,0.5227743109006739,,0.5901036695563757,0.057253243158309,0.0085195538964388,0.011167111620704,0.9761066680006838,0.965485833504434,2.411364302723616,0.8114648755233985,0.0344825435802501,True,0.2135416690952902,29,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0116217900993199,0.0044792598848456,0.8342311512300278,0.1758164413815305,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.533213789822229,success,3,2,deformation_enabled,0.01,BOL,True,3.835478274602572
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.1902612067660596,1.444340603762333,0.8828176881739208,2.7999999999999994,0.0311275330254334,2.634601810528393,2.4130301721007155,0.0134923846466431,0.8491011111008302,0.4517803039569544,,0.564853690076336,0.0715651202487054,0.01450407701007,0.0126586628983022,0.9559239102452446,0.822573337166723,2.4130301721007155,0.8453608854836768,0.0295972462170491,True,0.1344052673947553,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0133019430102233,0.0043094115855286,0.8766050107670642,0.0711199836945133,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5152880435940755,success,3,2,deformation_enabled,0.02,BOL,True,4.773583041506232
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.2032817772478308,1.4687526060198366,0.873700771492032,2.7999999999999994,0.0309352838029173,2.6720343832676674,2.4211772967623655,0.0165538601524258,0.848908861878314,0.4503242116878455,,0.543990961439452,0.0717886635790555,0.0196948763222517,0.0139805693860289,0.953090265470764,0.8086631314957594,2.4211772967623655,0.8683139041823439,0.0248300543058089,True,0.1172062335676931,28,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0150593545852733,0.0040326752083968,0.8916557256235257,0.0685514722291243,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5145264613142317,success,3,2,deformation_enabled,0.03,BOL,True,5.232944583784756
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.2176340889665105,1.4754597486884302,0.8699507667414759,2.7999999999999994,0.0308457383206437,2.6930938376549407,2.4292271162724615,0.0195065725631354,0.8488193163960405,0.4521320690506599,,0.5240120470026965,0.0718813104238529,0.0245471096255942,0.015346832008095,0.9512018715230915,0.802898089595916,2.4292271162724615,0.8832476709869393,0.021992094792375,True,0.1047481579015185,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0170521836053139,0.0038358201226698,0.905159436524439,0.0645918597184822,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5137698723526558,success,3,2,deformation_enabled,0.04,BOL,True,5.334561830789338
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.2480134785725243,1.52182302468451,0.8567270323592394,2.7999999999999994,0.0306400789549849,2.769836503257035,2.45878602862965,0.0298457287451346,0.8486136570303817,0.4505729768183041,,0.4598317305493151,0.0721054519198451,0.0412985740263269,0.0204535030742839,0.9453710980233192,0.7840330008280904,2.45878602862965,0.9342530436659848,0.0137666461060124,True,0.0914791719889047,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.023920517652441,0.0034719704426232,1.013321074929103,0.0774018403568457,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5159776793256278,success,3,2,deformation_enabled,0.05,BOL,True,6.58324374474666
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.4022979027259728,1.5150940277603773,0.8525968590249475,2.799999999999021,0.0304025553258474,2.91739193048635,2.572486351389733,0.0675374384248169,0.84837613340153,0.4806683284724791,,0.3419042933800905,0.0722070012380595,0.1037303197833656,0.0340390543689267,0.937626161829563,0.7738994077450655,2.572486351389733,1.0460193714786994,5.888958373078833e-18,True,0.0616654396034428,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0377812498735989,0.0028084079643125,1.1850587725930155,0.0699108187927716,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5383645430222803,success,3,2,deformation_enabled,0.06,BOL,True,9.974634788430102
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.4745272276304997,1.4581099300232163,0.8628599064479558,2.7999999999999994,0.0303831140986744,2.932637157653716,2.615527742975173,0.0818815939302534,0.8483566921740712,0.5027990673112146,,0.3250997634417446,0.0721005119714208,0.1265875094339493,0.0366723210976498,0.9403235948750174,0.7845259576303979,2.615527742975173,1.0610187387322312,9.669263875327378e-25,True,0.0482182721274078,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0398239046309753,0.0026445112476273,1.2120664075473528,0.0444449051193406,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5506422949144821,success,3,2,deformation_enabled,0.07,BOL,True,10.403966192189072
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.4835075610932713,1.4513965351014548,0.864095998860505,2.7999999999999994,0.0303775589827221,2.9349040961947264,2.621096051712792,0.0837209189454062,0.8483511370581188,0.5054705409341058,,0.3236046160582635,0.0720875390992226,0.1295114749497417,0.0369172822987553,0.9406782017554056,0.78582051883756,2.621096051712792,1.0630937920284604,2.667204178026842e-19,True,0.0456037308377224,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0400139492806674,0.0026507479630063,1.2142954038364122,0.0323083360884442,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5529833382137631,success,3,2,deformation_enabled,0.08,BOL,True,10.452575562387418
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.4617717937256482,1.4719246709175604,0.8608791471520506,2.799999999999985,0.0303661711381204,2.9336964646432087,2.6105833896717683,0.0801828323785125,0.8483397492135213,0.4982696101464016,,0.3270358988752581,0.0721263485242734,0.1243144316099735,0.0363551095193556,0.9403606633212452,0.7819477314258277,2.6105833896717683,1.0617205057753007,3.677808149818837e-21,True,0.04415651469745,19,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0395484133273456,0.0026269328541404,1.2099274774165163,0.0310793705005274,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5498074347773205,success,3,2,deformation_enabled,0.09,BOL,True,10.398091687941363
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.427381692452705,1.505895477908359,0.8554234997299773,2.7999999999999994,0.030330629089381,2.9332771703610643,2.594119984198574,0.0746155891262929,0.8483042071647777,0.4866167121455505,,0.3333218423133572,0.0721919173550148,0.1160273629230207,0.0353611524322594,0.9398472643086222,0.7754046264464259,2.594119984198574,1.0595729322023568,5.173471250277962e-28,True,0.0419503673963699,19,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0387253817523993,0.0025680568113429,1.2014039416461806,0.0318130488579661,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5439603255675214,success,3,2,deformation_enabled,0.1,BOL,True,10.35607042788999
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.1190603364565013,1.2293515349122568,0.9881744088694407,2.7999999999999994,0.0402182765155411,2.348411871368758,2.433251687015315,0.012908508311628,0.8581918545909378,0.4765179183855273,,0.6230932272992145,0.0467445588381261,0.0167602110049403,0.0094023608920324,0.98822506029474,0.9881283016336928,2.433251687015315,1.0,0.0,True,2.5427491454232776,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0128496718244763,0.0128496718244763,0.7916258167148076,0.7916258167148076,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.4579875881235454,success,3,2,deformation_disabled,0.0,BOL,True,5.6631908006671265
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.1439974215638165,1.5999999999999883,0.8530452521874534,2.7999999999999994,0.0318946199944412,2.743997421563805,2.430058908464053,0.0183775514773509,0.8498681980698379,0.4169090730820921,,0.5637279847049929,0.0719606623179606,0.0262795806912139,0.0127276133237376,0.930087262173552,0.7979603392023346,2.430058908464053,1.0,0.0,True,0.3724338287888902,7,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0139946706170971,0.0063318507656529,0.8637579708475256,0.2033779410962477,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.4845365128984047,success,3,2,deformation_disabled,0.01,BOL,True,8.780690775317803
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.1773238596694822,1.6,0.8467254079044945,2.7999999999999994,0.0313702113077569,2.7773238596694823,2.439467269623247,0.0220732843730052,0.8493437893831537,0.4239058601576233,,0.5317166878682079,0.0720888081394564,0.0319436970145541,0.014810364180706,0.9296681270869864,0.7856938814798614,2.439467269623247,1.0,0.0,True,0.2177494956122485,7,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.2903260186111103,0.0164374778888427,0.0054624668495782,0.9021122603119888,0.0941557412221359,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.4926179811134059,success,3,2,deformation_disabled,0.02,BOL,True,8.482187987051791
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.1981747459706722,1.5999999999999992,0.8435013688297672,2.7999999999999994,0.0311086060709288,2.7981747459706714,2.4473683254497485,0.0249942252322686,0.8490821841463255,0.4281986847662125,,0.5078213845252372,0.0721545279768284,0.0363085968896845,0.0165213537407424,0.9294529867920504,0.7791357075686878,2.4473683254497485,1.0,0.0,True,0.1760187908454127,6,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.2903260186111103,0.0186532086334882,0.004872245158514,0.9408823387670188,0.0937379090332252,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.4975698189650082,success,3,2,deformation_disabled,0.03,BOL,True,8.311169967832432
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.230428655744613,1.59999999605116,0.8393672093869478,2.7999999999527865,0.0308497794994299,2.830428651795773,2.462148381423626,0.0301872934198002,0.848823357588619,0.4347145987813415,,0.4695210314724986,0.0722429485737544,0.0439474311371516,0.0196055010471705,0.929163533347524,0.7703122278530063,2.462148381423626,1.0,0.0,True,0.1373032259765954,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.022540965493941,0.0041902051240143,1.01260051869812,0.0988716120962334,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5054890249524671,success,3,2,deformation_disabled,0.04,BOL,True,8.060082331446607
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.2811973460842585,1.582710027716493,0.8378502473466627,2.799999999999941,0.030639306949238,2.863907373800751,2.4853155609747555,0.0381295442390161,0.8486128850246517,0.4473599103814432,,0.426357813381813,0.0723052262534139,0.0560411785965445,0.0236301488974661,0.9289596612914504,0.7640975464063837,2.4853155609747555,1.0,0.0,True,0.094427160455222,6,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0275891285081249,0.003446039025026,1.0724233485695556,0.0871569669298282,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5141680020293835,success,3,2,deformation_disabled,0.05,BOL,True,8.662108584715842
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.3454774530575386,1.485855380048607,0.8558494252500394,2.792302035964152,0.0307663548494789,2.8313328331061456,2.509103533190856,0.0469279195087019,0.8509949651904392,0.4752099213929107,,0.3941110449770023,0.0720565860931141,0.0687104764264646,0.0272032951634755,0.929773609097148,0.7889093152383156,2.509103533190856,1.0,0.0,True,0.0694047696112478,10,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0318026678774082,0.0030866095518846,1.0935381041456222,0.0623425291692816,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5207973592256722,success,3,2,deformation_disabled,0.06,BOL,True,8.061393765077488
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.3719043046496875,1.4462306173096708,0.8634993737014682,2.788387961744074,0.0307876010798461,2.8181349219593583,2.5193055163401636,0.0507895205413078,0.8521675704505943,0.4868128541183708,,0.3814001213204723,0.0719243213105418,0.0740634833630104,0.0287116794285624,0.9302052778871168,0.8002216944693145,2.5193055163401636,1.0,0.0,True,0.061684931482661,13,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.033398422496504,0.0030496847061881,1.1066919528863954,0.0406082442744192,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5236502007119587,success,3,2,deformation_disabled,0.07,BOL,True,7.814476208138121
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.3633605756757692,1.4553881166382414,0.8621304511522732,2.788278149145988,0.0307685145347817,2.818748692314011,2.515920258548571,0.0495975620528549,0.8521808328548195,0.4836758166463354,,0.3853241157893673,0.0719528427780426,0.072402274868671,0.0282348437255211,0.9301126557619172,0.7984469178371864,2.515920258548571,1.0,0.0,True,0.0595067787650349,8,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.032889223783276,0.0030455927044994,1.1020589000572654,0.0331210453008494,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5231000431857624,success,3,2,deformation_disabled,0.08,BOL,True,7.807327806055909
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.3338437846613078,1.4928730886592916,0.8557164073566703,2.789190608987871,0.0306830183729609,2.826716873320599,2.504448794153648,0.0454739525045789,0.8518266186815155,0.4718703161432703,,0.3992181951796985,0.0720503661164054,0.0665855921848666,0.0266112443578,0.9297939707973152,0.789530005894444,2.504448794153648,1.0,0.0,True,0.0563973929502692,17,DE -> LSQ polish | `xtol` termination condition is satisfied.,2.2903260186111103,0.0310576302788756,0.0029744322520913,1.089427539586319,0.0339291456972268,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5195607128663456,success,3,2,deformation_disabled,0.09,BOL,True,7.934273811910252
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.297235229448028,1.5360075076433202,0.8487971337045418,2.789550607424192,0.0305926387260689,2.833242737091348,2.4901880282733617,0.0404209262489125,0.851630268412933,0.4578623682557429,,0.4176729349379603,0.0721394772529466,0.0592159827026893,0.0245475602334611,0.9295022568040348,0.7806376173215573,2.4901880282733617,1.0,0.0,True,0.0521294128691915,15,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0285593302554752,0.0028654870500708,1.078055179493815,0.0349096860685129,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.3333333333333333,0.5133040196855878,success,3,2,deformation_disabled,0.1,BOL,True,8.051945676954222
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.205406300929193,1.184530227918345,0.9792951313823496,2.7999999999999994,0.0307572785313938,2.389936528847538,2.426573586901129,0.0013522575817143,0.8654792061107783,0.5043674952784029,,0.8577721046004974,0.0539021815899252,0.0004429568026224,0.0022775838103943,0.9834009212650504,0.9751169813628298,2.426573586901129,0.7663273716498229,0.0600066449271606,True,0.2142189588623442,19,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0056858753808933,0.0056858753808933,0.071293106538353,0.071293106538353,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5532234742401146,success,3,1,deformation_enabled,0.0,BOL,True,3.1715184164582184
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.278460317594751,1.1537059544375114,0.9692295693354456,2.791784838768963,0.0303984231747433,2.432166272032263,2.4421933253357584,0.0082667338178942,0.8675766199919712,0.5256467587335215,,0.6459934717253791,0.0583575763307532,0.0082768192818685,0.0082555577765241,0.9765340562784388,0.9611352220183612,2.4421933253357584,0.8977185472628486,0.02864565142479,True,0.142162837251925,29,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0092358571821231,0.0036045364405883,0.6780900185893746,0.1410009329557329,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5423313166065347,success,3,2,deformation_enabled,0.01,BOL,True,3.7466414874809457
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.2921898742555975,1.1621314914747298,0.9620548975821576,2.780910157477072,0.0295800455257309,2.454321365730327,2.4434513392025305,0.0097666480249142,0.8700320072470245,0.5264957932153613,,0.6329153799182728,0.0613614876060679,0.0105442759104148,0.0089019929605311,0.9728697975659644,0.950030308877466,2.4434513392025305,0.9149332760407012,0.0234349375161259,True,0.0912191435004936,39,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0098972060725468,0.0035842814713062,0.7000282626392802,0.0668651382009761,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5382538583576685,success,3,2,deformation_enabled,0.02,BOL,True,3.6858063832364727
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.2977363314642574,1.160021642355865,0.9619633952997771,2.778138938812945,0.0295151848195108,2.4577579738201223,2.4462704895544496,0.0110067013867858,0.8708055049576873,0.5280163243442438,,0.6216068941899487,0.0613795418409797,0.0123725390451189,0.0094787151084425,0.9726798391851652,0.9499747236523052,2.4462704895544496,0.9217969486340466,0.0218792103640599,True,0.0801998770975263,33,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.337221397222276,0.0106406156272155,0.0034798565876677,0.7131137939954546,0.0514716778666448,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5383738283442846,success,3,2,deformation_enabled,0.03,BOL,True,3.766066223075734
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.3025725787025542,1.1910225528205085,0.9508228419860378,2.770054570932247,0.0286311013735566,2.4935951315230627,2.4502769229479515,0.013532995821346,0.872376716260738,0.5223673090454568,,0.6005316754988184,0.0641528035013088,0.0162217315874744,0.0105924356513964,0.9677762532621124,0.9322843650673388,2.4502769229479515,0.9355760802473984,0.0187572262490184,True,0.0735324344850774,26,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0123144868348987,0.0033424577046962,0.7318697287818834,0.050413163646417,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.534479142396274,success,3,2,deformation_enabled,0.04,BOL,True,3.233659090282627
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.2831317089371168,1.3411596240596206,0.9084981866672028,2.767783740940432,0.026858491643799,2.6242913329967372,2.458502413791883,0.0178876939086299,0.8712963581760085,0.4889440790370937,,0.5685428474716442,0.0702001771394337,0.0235893838486989,0.0124326988242379,0.9547064040112327,0.8642901858925514,2.458502413791883,0.9633263986289404,0.0146556510483081,True,0.0683311900393313,38,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0155724441054872,0.0031737325385873,0.7536974833160309,0.056357874117275,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.2,0.5258888319826338,success,3,2,deformation_enabled,0.05,BOL,True,3.3770923520286984
