x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.024193104431322502,0.41920150075032636,-8.890234418138334,,,,,,,,,
0.02424727519586557,0.41871990995492864,-8.890234418138789,,,,,,,,,
0.024301445960408643,0.4182383191595311,-8.89023441813606,,,,,,,,,
0.02435561672495171,0.41775672836413347,-8.890234418137425,,,,,,,,,
0.024409787489494787,0.41727513756873585,-8.890234418137425,,,,,,,,,
0.02446395825403786,0.41679354677333813,-8.89023441813788,,,,,,,,,
0.024518129018580928,0.41631195597794046,-8.890234418139244,,,,,,,,,
0.024572299783124002,0.4158303651825428,-8.890234418136515,,,,,,,,,
0.02462647054766707,0.41534877438714524,-8.890234418137425,,,,,,,,,
0.024680641312210146,0.4148671835917475,-8.89023441813697,,,,,,,,,
0.024734812076753213,0.41438559279635,-8.890234418137425,,,,,,,,,
0.024788982841296287,0.41390400200095234,-8.89023441813788,,,,,,,,,
0.024843153605839354,0.4134224112055546,-8.890234418137425,,,,,,,,,
0.02489732437038243,0.412940820410157,-8.890234418137425,,,,,,,,,
0.0249514951349255,0.41245922961475934,-8.890234418138334,,,,,,,,,
0.025005665899468572,0.4119776388193617,-8.888926265748978,,,,,,,,,
0.025059852612952977,0.411496048023964,-8.886890536261944,,,,,,,,,
0.025114048195814597,0.41101445722856644,-8.886163225280598,,,,,,,,,
0.02516824377867622,0.41053286643316883,-8.886163225281962,,,,,,,,,
0.025222439361537837,0.41005127563777105,-8.886163225283326,,,,,,,,,
0.02527663494439946,0.4095696848423735,-8.886163225280143,,,,,,,,,
0.025330830527261077,0.4090880940469759,-8.886163225282871,,,,,,,,,
0.0253850261101227,0.4086065032515782,-8.886163225281507,,,,,,,,,
0.025439221692984317,0.40812491245618054,-8.886163225283326,,,,,,,,,
0.02549341727584594,0.4076433216607829,-8.886163225280598,,,,,,,,,
0.02554761285870756,0.4071617308653853,-8.886163225281507,,,,,,,,,
0.025601808441569184,0.4066801400699876,-8.886163225282417,,,,,,,,,
0.025656004024430808,0.4061985492745899,-8.886163225279688,,,,,,,,,
0.025710199607292424,0.4057169584791924,-8.886163225281507,,,,,,,,,
0.025764395190154048,0.40523536768379476,-8.886163225281052,,,,,,,,,
0.025818590773015664,0.40475377688839714,-8.886163225283326,,,,,,,,,
0.025872786355877288,0.4042721860929994,-8.886163225281507,,,,,,,,,
0.025926981938738904,0.40379059529760175,-8.886163225282871,,,,,,,,,
0.025981177521600528,0.4033090045022041,-8.865576992212937,,,,,,,,,
0.02603562597025968,0.40282741370680647,-8.749558876624633,,,,,,,,,
0.026091287702076485,0.40234582291140886,-8.65209866237501,,,,,,,,,
0.026146949433893292,0.4018642321160112,-8.65209866237501,,,,,,,,,
0.026202611165710092,0.4013826413206136,-8.65209866237501,,,,,,,,,
0.0262582728975269,0.40090105052521585,-8.652098662375465,,,,,,,,,
0.026313934629343696,0.4004194597298183,-8.652098662374556,,,,,,,,,
0.026369596361160503,0.3999378689344207,-8.652098662374556,,,,,,,,,
0.026425258092977303,0.39945627813902307,-8.65209866237501,,,,,,,,,
0.026480919824794107,0.39897468734362534,-8.65209866237592,,,,,,,,,
0.026536581556610907,0.39849309654822773,-8.65209866237501,,,,,,,,,
0.026592243288427714,0.39801150575283,-8.652098662375465,,,,,,,,,
0.026647905020244514,0.3975299149574324,-8.652098662373646,,,,,,,,,
0.026703566752061317,0.39704832416203484,-8.652098662374556,,,,,,,,,
0.026759228483878125,0.39656673336663717,-8.65209866237592,,,,,,,,,
0.026814890215694925,0.39608514257123945,-8.652098662375465,,,,,,,,,
0.02687055194751173,0.39560355177584183,-8.652098662374101,,,,,,,,,
0.02692621367932853,0.3951219609804443,-8.652098662375465,,,,,,,,,
0.026981875411145335,0.39464037018504655,-8.620937844499167,,,,,,,,,
0.0270379424680829,0.39415877938964894,-8.462162534853633,,,,,,,,,
0.02709575080782582,0.39367718859425127,-8.330818659373108,,,,,,,,,
0.02715355914756873,0.3931955977988537,-8.330818659372653,,,,,,,,,
0.027211367487311646,0.39271400700345604,-8.330818659374017,,,,,,,,,
0.027269175827054563,0.39223241620805827,-8.330818659374017,,,,,,,,,
0.02732698416679747,0.3917508254126607,-8.330818659373108,,,,,,,,,
0.027384792506540388,0.391269234617263,-8.330818659373108,,,,,,,,,
0.027442600846283298,0.3907876438218655,-8.330818659372653,,,,,,,,,
0.027500409186026215,0.3903060530264677,-8.330818659373108,,,,,,,,,
0.027558217525769126,0.3898244622310702,-8.330818659372198,,,,,,,,,
0.027616025865512043,0.3893428714356725,-8.330818659374472,,,,,,,,,
0.027673834205254953,0.3888612806402748,-8.330818659372198,,,,,,,,,
0.02773164254499787,0.3883796898448772,-8.330818659372653,,,,,,,,,
0.02778945088474078,0.3878980990494796,-8.330818659372653,,,,,,,,,
0.027847259224483698,0.3874165082540819,-8.330818659373108,,,,,,,,,
0.027905067564226612,0.3869349174586843,-8.330818659373563,,,,,,,,,
0.027962875903969522,0.3864533266632866,-8.330818659372653,,,,,,,,,
0.02802068424371244,0.385971735867889,-8.202654548652845,,,,,,,,,
0.02808035830425117,0.3854901450724914,-8.052119331064205,,,,,,,,,
0.028140303871216573,0.38500855427709374,-8.033801660023073,,,,,,,,,
0.02820024943818197,0.3845269634816961,-8.033801660022618,,,,,,,,,
0.028260195005147374,0.3840453726862984,-8.033801660024437,,,,,,,,,
0.02832014057211277,0.38356378189090073,-8.033801660023073,,,,,,,,,
0.028380086139078175,0.383082191095503,-8.033801660022164,,,,,,,,,
0.028440031706043575,0.38260060030010545,-8.033801660021709,,,,,,,,,
0.02849997727300898,0.3821190095047079,-8.033801660022618,,,,,,,,,
0.028559922839974383,0.38163741870931017,-8.033801660023528,,,,,,,,,
0.02861986840693978,0.3811558279139126,-8.033801660021709,,,,,,,,,
0.028679813973905184,0.380674237118515,-8.033801660023528,,,,,,,,,
0.02873975954087058,0.3801926463231172,-8.033801660023073,,,,,,,,,
0.028799705107835985,0.37971105552771967,-8.033801660022164,,,,,,,,,
0.028859650674801382,0.37922946473232205,-8.033801660022618,,,,,,,,,
0.02891959624176679,0.3787478739369244,-8.033801660023983,,,,,,,,,
0.028979541808732186,0.3782662831415266,-8.007449133859609,,,,,,,,,
0.029039884560517367,0.37778469234612905,-7.862238723610517,,,,,,,,,
0.0291021067272137,0.3773031015507315,-7.739858975789957,,,,,,,,,
0.029164328893910026,0.3768215107553338,-7.739858975789048,,,,,,,,,
0.02922655106060636,0.37633991995993615,-7.739858975789048,,,,,,,,,
0.029288773227302688,0.37585832916453854,-7.739858975789048,,,,,,,,,
0.02935099539399902,0.37537673836914087,-7.739858975790867,,,,,,,,,
0.029413217560695346,0.3748951475737431,-7.739858975789957,,,,,,,,,
0.029475439727391677,0.3744135567783455,-7.739858975788138,,,,,,,,,
0.029537661894088005,0.373931965982948,-7.7398589757876834,,,,,,,,,
0.029599884060784336,0.37345037518755037,-7.739858975789957,,,,,,,,,
0.029662106227480663,0.37296878439215264,-7.739858975789957,,,,,,,,,
0.029724328394176994,0.372487193596755,-7.739858975789048,,,,,,,,,
0.02978655056087333,0.37200560280135736,-7.739858975789502,,,,,,,,,
0.029848772727569656,0.3715240120059597,-7.739858975790412,,,,,,,,,
0.029910994894265987,0.37104242121056197,-7.739858975788593,,,,,,,,,
0.029973217060962315,0.3705608304151645,-7.73015681518018,,,,,,,,,
0.030035595811952247,0.37007923961976685,-7.622560547929879,,,,,,,,,
0.030099619172594013,0.36959764882436913,-7.522110532314855,,,,,,,,,
0.030163642533235786,0.3691160580289715,-7.522110532314855,,,,,,,,,
0.030227665893877553,0.36863446723357385,-7.5221105323144,,,,,,,,,
0.030291689254519326,0.3681528764381763,-7.522110532313945,,,,,,,,,
0.0303557126151611,0.3676712856427786,-7.52211053231531,,,,,,,,,
0.030419735975802865,0.36718969484738095,-7.522110532314855,,,,,,,,,
0.03048375933644464,0.3667081040519833,-7.52211053231531,,,,,,,,,
0.030547782697086405,0.3662265132565856,-7.52211053231531,,,,,,,,,
0.030611806057728178,0.36574492246118795,-7.522110532313945,,,,,,,,,
0.030675829418369945,0.3652633316657905,-7.522110532313491,,,,,,,,,
0.030739852779011718,0.3647817408703928,-7.522110532316219,,,,,,,,,
0.030803876139653484,0.36430015007499505,-7.522110532315764,,,,,,,,,
0.030867899500295257,0.3638185592795974,-7.5221105323144,,,,,,,,,
0.030931922860937024,0.3633369684841998,-7.522110532313945,,,,,,,,,
0.0309959462215788,0.36285537768880216,-7.464389288193615,,,,,,,,,
0.031060975430868196,0.36237378689340444,-7.33823315134623,,,,,,,,,
0.03112722412097777,0.3618921960980069,-7.2694387557103255,,,,,,,,,
0.031193472811087353,0.3614106053026092,-7.269438755711235,,,,,,,,,
0.03125972150119693,0.3609290145072116,-7.269438755711235,,,,,,,,,
0.031325970191306514,0.3604474237118139,-7.26943875571078,,,,,,,,,
0.031392218881416085,0.35996583291641626,-7.26943875571078,,,,,,,,,
0.03145846757152567,0.35948424212101865,-7.2694387557103255,,,,,,,,,
0.03152471626163525,0.359002651325621,-7.26943875571078,,,,,,,,,
0.03159096495174483,0.35852106053022337,-7.26943875571078,,,,,,,,,
0.031657213641854406,0.3580394697348257,-7.2694387557103255,,,,,,,,,
0.03172346233196399,0.35755787893942803,-7.26943875571078,,,,,,,,,
0.03178971102207357,0.35707628814403036,-7.2694387557103255,,,,,,,,,
0.03185595971218315,0.3565946973486328,-7.269438755709871,,,,,,,,,
0.03192220840229273,0.3561131065532352,-7.26943875571078,,,,,,,,,
0.031988457092402306,0.3556315157578375,-7.228141224360115,,,,,,,,,
0.03205547159945321,0.35514992496243986,-7.109987780690062,,,,,,,,,
0.03212395787126642,0.35466833416704224,-7.031931840459492,,,,,,,,,
0.03219244414307963,0.3541867433716445,-7.031931840459492,,,,,,,,,
0.032260930414892836,0.3537051525762469,-7.031931840459038,,,,,,,,,
0.03232941668670605,0.3532235617808493,-7.031931840457673,,,,,,,,,
0.03239790295851926,0.35274197098545174,-7.031931840459038,,,,,,,,,
0.03246638923033247,0.352260380190054,-7.031931840459492,,,,,,,,,
0.032534875502145684,0.35177878939465634,-7.031931840459038,,,,,,,,,
0.03260336177395889,0.35129719859925873,-7.031931840459492,,,,,,,,,
0.0326718480457721,0.35081560780386106,-7.031931840459038,,,,,,,,,
0.03274033431758531,0.35033401700846345,-7.031931840459038,,,,,,,,,
0.03280882058939852,0.3498524262130658,-7.031931840459038,,,,,,,,,
0.03287730686121172,0.34937083541766817,-7.031931840459038,,,,,,,,,
0.03294579313302494,0.3488892446222705,-7.031931840459492,,,,,,,,,
0.03301427940483814,0.34840765382687283,-6.956007518118895,,,,,,,,,
0.03308429446790761,0.3479260630314753,-6.850417133808605,,,,,,,,,
0.03315488602120003,0.34744447223607766,-6.822215590054384,,,,,,,,,
0.03322547757449244,0.34696288144067994,-6.822215590054839,,,,,,,,,
0.03329606912778486,0.34648129064528227,-6.822215590054839,,,,,,,,,
0.03336666068107727,0.3459996998498846,-6.822215590053929,,,,,,,,,
0.033437252234369684,0.345518109054487,-6.822215590053929,,,,,,,,,
0.0335078437876621,0.3450365182590893,-6.822215590053929,,,,,,,,,
0.03357843534095451,0.34455492746369176,-6.822215590053929,,,,,,,,,
0.033649026894246925,0.3440733366682941,-6.822215590053929,,,,,,,,,
0.033719618447539346,0.3435917458728964,-6.822215590053929,,,,,,,,,
0.03379021000083175,0.34311015507749876,-6.822215590054839,,,,,,,,,
0.03386080155412417,0.3426285642821011,-6.822215590053929,,,,,,,,,
0.03393139310741659,0.34214697348670353,-6.822215590053929,,,,,,,,,
0.034001984660709,0.34166538269130586,-6.7659606141874065,,,,,,,,,
0.034073770088957366,0.3411837918959082,-6.66331195255043,,,,,,,,,
0.03414654827226522,0.34070220110051064,-6.617241232312153,,,,,,,,,
0.03421932645557309,0.34022061030511297,-6.617241232314427,,,,,,,,,
0.03429210463888094,0.33973901950971525,-6.617241232314427,,,,,,,,,
0.0343648828221888,0.33925742871431763,-6.617241232313518,,,,,,,,,
0.03443766100549665,0.33877583791892,-6.617241232313518,,,,,,,,,
0.03451043918880452,0.3382942471235224,-6.617241232313518,,,,,,,,,
0.03458321737211238,0.3378126563281247,-6.617241232314427,,,,,,,,,
0.03465599555542023,0.337331065532727,-6.617241232313063,,,,,,,,,
0.0347287737387281,0.33684947473732946,-6.617241232313518,,,,,,,,,
0.03480155192203595,0.3363678839419318,-6.617241232313518,,,,,,,,,
0.03487433010534381,0.33588629314653423,-6.617241232314427,,,,,,,,,
0.03494710828865167,0.33540470235113645,-6.617241232313972,,,,,,,,,
0.03501988647195953,0.3349231115557389,-6.5429437519032945,,,,,,,,,
0.03509435636669605,0.33444152076034117,-6.447782928260949,,,,,,,,,
0.03516927094590523,0.33395992996494356,-6.428532342854851,,,,,,,,,
0.03524418552511441,0.333478339169546,-6.42853234285576,,,,,,,,,
0.03531910010432359,0.3329967483741483,-6.42853234285576,,,,,,,,,
0.03539401468353278,0.33251515757875066,-6.428532342855306,,,,,,,,,
0.035468929262741956,0.33203356678335305,-6.428532342856215,,,,,,,,,
0.03554384384195114,0.3315519759879553,-6.42853234285576,,,,,,,,,
0.035618758421160315,0.3310703851925577,-6.428532342856215,,,,,,,,,
0.0356936730003695,0.33058879439716005,-6.428532342855306,,,,,,,,,
0.035768587579578674,0.3301072036017625,-6.428532342855306,,,,,,,,,
0.035843502158787864,0.3296256128063648,-6.428532342855306,,,,,,,,,
0.03591841673799704,0.32914402201096715,-6.428532342856215,,,,,,,,,
0.03599333131720622,0.32866243121556954,-6.38809147721895,,,,,,,,,
0.03606920665710053,0.32818084042017187,-6.295169663543675,,,,,,,,,
0.0361463557999371,0.32769924962477426,-6.242335011003888,,,,,,,,,
0.036223504942773675,0.32721765882937653,-6.242335011003888,,,,,,,,,
0.03630065408561024,0.3267360680339789,-6.242335011002979,,,,,,,,,
0.03637780322844682,0.32625447723858136,-6.2423350110034335,,,,,,,,,
0.036454952371283385,0.32577288644318364,-6.242335011004343,,,,,,,,,
0.03653210151411996,0.32529129564778597,-6.242335011002979,,,,,,,,,
0.03660925065695653,0.32480970485238847,-6.2423350110034335,,,,,,,,,
0.0366863997997931,0.32432811405699075,-6.242335011004798,,,,,,,,,
0.03676354894262966,0.323846523261593,-6.2423350110034335,,,,,,,,,
0.03684069808546624,0.32336493246619546,-6.242335011002524,,,,,,,,,
0.03691784722830282,0.3228833416707978,-6.242335011004343,,,,,,,,,
0.03699499637113938,0.32240175087540013,-6.2010186021977916,,,,,,,,,
0.03707318755885396,0.32192016008000246,-6.111154312918416,,,,,,,,,
0.037152626543806855,0.3214385692846049,-6.062398653295304,,,,,,,,,
0.03723206552875976,0.32095697848920723,-6.062398653295986,,,,,,,,,
0.03731150451371266,0.32047538769380957,-6.062398653295531,,,,,,,,,
0.03739094349866557,0.31999379689841195,-6.062398653294849,,,,,,,,,
0.03747038248361847,0.3195122061030143,-6.062398653295531,,,,,,,,,
0.03754982146857137,0.31903061530761667,-6.062398653295986,,,,,,,,,
0.03762926045352427,0.31854902451221895,-6.062398653295759,,,,,,,,,
0.037708699438477176,0.3180674337168214,-6.062398653295077,,,,,,,,,
0.03778813842343008,0.3175858429214237,-6.062398653295759,,,,,,,,,
0.03786757740838298,0.3171042521260261,-6.062398653295986,,,,,,,,,
0.03794701639333589,0.3166226613306284,-6.062398653295304,,,,,,,,,
0.03802645537828879,0.3161410705352308,-5.9993683864836385,,,,,,,,,
0.038107599778446424,0.3156594797398332,-5.924396198258364,,,,,,,,,
0.03818903528255035,0.3151778889444355,-5.913769438733425,,,,,,,,,
0.03827047078665428,0.3146962981490379,-5.91376943873297,,,,,,,,,
0.0383519062907582,0.31421470735364027,-5.913769438733425,,,,,,,,,
0.03843334179486213,0.31373311655824254,-5.913769438733425,,,,,,,,,
0.03851477729896606,0.31325152576284493,-5.913769438733652,,,,,,,,,
0.03859621280306998,0.31276993496744726,-5.91376943873297,,,,,,,,,
0.03867764830717391,0.3122883441720497,-5.913769438733425,,,,,,,,,
0.038759083811277836,0.311806753376652,-5.913769438733425,,,,,,,,,
0.038840519315381766,0.31132516258125437,-5.913769438733652,,,,,,,,,
0.03892195481948568,0.3108435717858567,-5.91376943873388,,,,,,,,,
0.03900339032358961,0.31036198099045903,-5.864854451043129,,,,,,,,,
0.03908620747259885,0.3098803901950615,-5.778067810503444,,,,,,,,,
0.03917010034383123,0.30939879939966375,-5.740544915475084,,,,,,,,,
0.0392539932150636,0.3089172086042662,-5.740544915475084,,,,,,,,,
0.03933788608629597,0.3084356178088685,-5.7405449154759935,,,,,,,,,
0.03942177895752835,0.30795402701347085,-5.740544915475084,,,,,,,,,
0.039505671828760726,0.3074724362180732,-5.740544915474857,,,,,,,,,
0.0395895646999931,0.3069908454226757,-5.740544915475084,,,,,,,,,
0.03967345757122547,0.30650925462727796,-5.740544915476221,,,,,,,,,
0.03975735044245785,0.3060276638318803,-5.740544915475539,,,,,,,,,
0.03984124331369022,0.3055460730364827,-5.740544915475766,,,,,,,,,
0.0399251361849226,0.30506448224108496,-5.740544915476221,,,,,,,,,
0.040009029056154964,0.3045828914456873,-5.6973832877936275,,,,,,,,,
0.04009421272857695,0.3041013006502898,-5.628769877863306,,,,,,,,,
0.040180153352327594,0.3036197098548921,-5.603761927479127,,,,,,,,,
0.04026609397607824,0.30313811905949445,-5.603761927478672,,,,,,,,,
0.04035203459982889,0.30265652826409684,-5.603761927479354,,,,,,,,,
0.040437975223579524,0.3021749374686991,-5.603761927479354,,,,,,,,,
0.04052391584733017,0.3016933466733015,-5.603761927478445,,,,,,,,,
0.04060985647108081,0.3012117558779039,-5.603761927478672,,,,,,,,,
0.04069579709483146,0.3007301650825062,-5.6037619274788995,,,,,,,,,
0.0407817377185821,0.3002485742871086,-5.603761927478672,,,,,,,,,
0.04086767834233275,0.29976698349171094,-5.603761927479354,,,,,,,,,
0.04095361896608339,0.29928539269631327,-5.603761927478672,,,,,,,,,
0.04103955958983404,0.29880380190091566,-5.535921789449958,,,,,,,,,
0.041127660141104236,0.29832221110551804,-5.465202038092457,,,,,,,,,
0.04121579857845754,0.2978406203101204,-5.464026931487069,,,,,,,,,
0.041303937015810845,0.2973590295147227,-5.464026931487297,,,,,,,,,
0.041392075453164145,0.2968774387193251,-5.464026931486615,,,,,,,,,
0.04148021389051746,0.2963958479239275,-5.464026931487069,,,,,,,,,
0.04156835232787076,0.29591425712852976,-5.464026931487297,,,,,,,,,
0.04165649076522407,0.29543266633313214,-5.464026931487069,,,,,,,,,
0.04174462920257737,0.29495107553773453,-5.464026931487297,,,,,,,,,
0.041832767639930685,0.29446948474233686,-5.464026931487297,,,,,,,,,
0.041920906077283986,0.29398789394693914,-5.464026931486842,,,,,,,,,
0.04200904451463729,0.2935063031515416,-5.432822841078632,,,,,,,,,
0.042098207254830385,0.29302471235614397,-5.382880088147431,,,,,,,,,
0.042187982960262126,0.2925431215607463,-5.364377735397738,,,,,,,,,
0.04227775866569388,0.29206153076534863,-5.364377735397738,,,,,,,,,
0.042367534371125615,0.291579939969951,-5.364377735397056,,,,,,,,,
0.04245731007655737,0.2910983491745534,-5.364377735396829,,,,,,,,,
0.04254708578198911,0.29061675837915574,-5.364377735398193,,,,,,,,,
0.04263686148742086,0.290135167583758,-5.364377735397284,,,,,,,,,
0.0427266371928526,0.28965357678836046,-5.364377735397056,,,,,,,,,
0.04281641289828435,0.2891719859929628,-5.364377735397056,,,,,,,,,
0.042906188603716096,0.2886903951975652,-5.364377735397056,,,,,,,,,
0.04299596430914784,0.28820880440216756,-5.335736019891101,,,,,,,,,
0.043086714346206215,0.2877272136067699,-5.275922108480472,,,,,,,,,
0.043178538705347026,0.2872456228113722,-5.244695415288788,,,,,,,,,
0.043270363064487845,0.28676403201597456,-5.244695415288106,,,,,,,,,
0.043362187423628656,0.286282441220577,-5.244695415288334,,,,,,,,,
0.043454011782769475,0.28580085042517933,-5.244695415288788,,,,,,,,,
0.0435458361419103,0.2853192596297816,-5.244695415288561,,,,,,,,,
0.04363766050105111,0.284837668834384,-5.244695415288106,,,,,,,,,
0.043729484860191924,0.28435607803898644,-5.244695415288561,,,,,,,,,
0.04382130921933274,0.2838744872435887,-5.244695415288561,,,,,,,,,
0.04391313357847357,0.2833928964481911,-5.244695415288106,,,,,,,,,
0.04400495793761437,0.28291130565279343,-5.2208163674204116,,,,,,,,,
0.04409763006285511,0.2824297148573958,-5.17927798565438,,,,,,,,,
0.044190930496284045,0.28194812406199815,-5.161720880583516,,,,,,,,,
0.04428423092971298,0.28146653326660054,-5.161720880584198,,,,,,,,,
0.0443775313631419,0.28098494247120287,-5.161720880583971,,,,,,,,,
0.04447083179657084,0.28050335167580526,-5.161720880583744,,,,,,,,,
0.044564132229999776,0.28002176088040753,-5.161720880584198,,,,,,,,,
0.0446574326634287,0.2795401700850099,-5.161720880584198,,,,,,,,,
0.04475073309685762,0.2790585792896123,-5.161720880583744,,,,,,,,,
0.044844033530286556,0.2785769884942147,-5.161720880583971,,,,,,,,,
0.044937333963715485,0.278095397698817,-5.161720880583971,,,,,,,,,
0.045030634397144415,0.2776138069034194,-5.116211220911509,,,,,,,,,
0.04512562502182624,0.2771322161080217,-5.061677940597292,,,,,,,,,
0.0452209243905472,0.27665062531262413,-5.053452104259804,,,,,,,,,
0.045316223759268165,0.2761690345172265,-5.0534521042604865,,,,,,,,,
0.04541152312798912,0.2756874437218288,-5.053452104260259,,,,,,,,,
0.04550682249671009,0.2752058529264312,-5.0534521042604865,,,,,,,,,
0.045602121865431056,0.2747242621310335,-5.053452104260259,,,,,,,,,
0.04569742123415201,0.2742426713356359,-5.053452104260714,,,,,,,,,
0.04579272060287297,0.27376108054023823,-5.053452104260714,,,,,,,,,
0.04588801997159393,0.2732794897448406,-5.0534521042604865,,,,,,,,,
0.045983319340314896,0.27279789894944295,-5.031829103788141,,,,,,,,,
0.04607944488981262,0.27231630815404534,-4.969567005093268,,,,,,,,,
0.046177161454404224,0.27183471735864767,-4.928445831167892,,,,,,,,,
0.04627487801899586,0.27135312656325006,-4.928445831168347,,,,,,,,,
0.04637259458358746,0.2708715357678524,-4.928445831169029,,,,,,,,,
0.046470311148179066,0.2703899449724548,-4.928445831168801,,,,,,,,,
0.04656802771277069,0.2699083541770571,-4.928445831168574,,,,,,,,,
0.0466657442773623,0.26942676338165944,-4.928445831168574,,,,,,,,,
0.04676346084195391,0.2689451725862618,-4.928445831168347,,,,,,,,,
0.046861177406545516,0.2684635817908642,-4.928445831169029,,,,,,,,,
0.04695889397113714,0.2679819909954665,-4.922867479109982,,,,,,,,,
0.047056832494565694,0.2675004002000688,-4.867486360098837,,,,,,,,,
0.04715681696114873,0.26701880940467126,-4.816656145258548,,,,,,,,,
0.04725680142773177,0.26653721860927365,-4.816656145258776,,,,,,,,,
0.047356785894314815,0.26605562781387593,-4.8166561452592305,,,,,,,,,
0.04745677036089785,0.2655740370184783,-4.816656145259685,,,,,,,,,
0.047556754827480875,0.26509244622308065,-4.816656145259685,,,,,,,,,
0.04765673929406392,0.264610855427683,-4.816656145258776,,,,,,,,,
0.04775672376064697,0.26412926463228537,-4.816656145258321,,,,,,,,,
0.047856708227229997,0.26364767383688775,-4.816656145259458,,,,,,,,,
0.04795669269381303,0.2631660830414901,-4.810604580864492,,,,,,,,,
0.04805692934927991,0.26268449224609247,-4.7430304487306785,,,,,,,,,
0.0481598358975338,0.2622029014506948,-4.679884842794081,,,,,,,,,
0.04826274244578769,0.2617213106552972,-4.679884842793854,,,,,,,,,
0.04836564899404159,0.2612397198598996,-4.679884842794081,,,,,,,,,
0.04846855554229548,0.26075812906450185,-4.6798848427943085,,,,,,,,,
0.04857146209054937,0.2602765382691042,-4.679884842794081,,,,,,,,,
0.048674368638803256,0.25979494747370663,-4.6798848427943085,,,,,,,,,
0.04877727518705715,0.2593133566783089,-4.6798848427943085,,,,,,,,,
0.04888018173531105,0.2588317658829113,-4.679884842793626,,,,,,,,,
0.048983088283564936,0.2583501750875137,-4.655603753413516,,,,,,,,,
0.04908707961557209,0.25786858429211607,-4.5891218496674355,,,,,,,,,
0.049193007654867234,0.2573869934967184,-4.5463958230723165,,,,,,,,,
0.049298935694162375,0.25690540270132073,-4.546395823072089,,,,,,,,,
0.04940486373345751,0.2564238119059231,-4.546395823072089,,,,,,,,,
0.04951079177275265,0.2559422211105255,-4.546395823071862,,,,,,,,,
0.0496167198120478,0.25546063031512783,-4.546395823072544,,,,,,,,,
0.04972264785134293,0.25497903951973017,-4.546395823072771,,,,,,,,,
0.04982857589063806,0.2544974487243325,-4.5463958230723165,,,,,,,,,
0.049934503929933205,0.2540158579289349,-4.546395823071862,,,,,,,,,
0.050040431969228354,0.2535342671335372,-4.47508425438923,,,,,,,,,
0.050149849014877894,0.2530526763381396,-4.394449160923614,,,,,,,,,
0.05025961449329219,0.25257108554274194,-4.387452251425884,,,,,,,,,
0.0503693799717065,0.25208949474734427,-4.387452251425202,,,,,,,,,
0.050479145450120805,0.2516079039519467,-4.387452251425202,,,,,,,,,
0.050588910928535104,0.25112631315654904,-4.387452251425657,,,,,,,,,
0.05069867640694941,0.25064472236115143,-4.387452251425202,,,,,,,,,
0.05080844188536372,0.25016313156575376,-4.387452251425657,,,,,,,,,
0.050918207363778015,0.24968154077035612,-4.387452251425884,,,,,,,,,
0.05102797284219232,0.24919994997495845,-4.314103360166882,,,,,,,,,
0.05114160459682698,0.2487183591795608,-4.219233960952124,,,,,,,,,
0.05125626564596561,0.24823676838416314,-4.2001254917470305,,,,,,,,,
0.05137092669510425,0.24775517758876556,-4.200125491746803,,,,,,,,,
0.05148558774424289,0.24727358679336786,-4.200125491746803,,,,,,,,,
0.05160024879338153,0.24679199599797028,-4.2001254917470305,,,,,,,,,
0.05171490984252017,0.24631040520257258,-4.200125491747258,,,,,,,,,
0.05182957089165881,0.24582881440717494,-4.200125491746803,,,,,,,,,
0.05194423194079745,0.2453472236117773,-4.195209594580774,,,,,,,,,
0.05205916233884966,0.24486563281637969,-4.117003477142134,,,,,,,,,
0.05217833794864338,0.244384042020982,-4.041018092806667,,,,,,,,,
0.0522975135584371,0.2439024512255844,-4.0410180928059845,,,,,,,,,
0.052416689168230814,0.24342086043018676,-4.041018092806553,,,,,,,,,
0.05253586477802453,0.2429392696347891,-4.041018092806667,,,,,,,,,
0.05265504038781825,0.24245767883939146,-4.041018092806098,,,,,,,,,
0.052774215997611965,0.24197608804399381,-4.041018092806212,,,,,,,,,
0.05289339160740569,0.2414944972485962,-4.041018092806212,,,,,,,,,
0.05301256721719941,0.2410129064531985,-3.9720093100072518,,,,,,,,,
0.053136035741543144,0.2405313156578009,-3.86654395753726,,,,,,,,,
0.05326171296754026,0.2400497248624032,-3.831965509874294,,,,,,,,,
0.053387390193537373,0.23956813406700564,-3.8319655098741805,,,,,,,,,
0.05351306741953449,0.239086543271608,-3.8319655098748626,,,,,,,,,
0.0536387446455316,0.23860495247621027,-3.8319655098745216,,,,,,,,,
0.05376442187152872,0.2381233616808127,-3.831965509874294,,,,,,,,,
0.05389009909752583,0.23764177088541502,-3.8319655098746352,,,,,,,,,
0.054015776323522946,0.23716018009001738,-3.7671812216935905,,,,,,,,,
0.05414593290556718,0.23667858929461974,-3.67282256453268,,,,,,,,,
0.054278051279070365,0.2361969984992221,-3.6451462626129114,,,,,,,,,
0.05441016965257356,0.2357154077038244,-3.6451462626127977,,,,,,,,,
0.05454228802607675,0.23523381690842682,-3.6451462626125704,,,,,,,,,
0.05467440639957994,0.2347522261130292,-3.6451462626127977,,,,,,,,,
0.054806524773083135,0.23427063531763154,-3.6451462626127977,,,,,,,,,
